2025-05-08T12:48:10.288234,-37.910522,145.1348566667,-37.9105148867,145.1348402883
2025-05-08T12:48:10.787979,-37.910522,145.1348566667,-37.9105148867,145.1348402883
2025-05-08T12:48:11.288044,-37.9105221667,145.1348566667,-37.910514975,145.1348402733
2025-05-08T12:48:11.788246,-37.9105221667,145.1348566667,-37.910514975,145.1348402733
2025-05-08T12:48:12.288059,-37.9105221667,145.1348566667,-37.9105150567,145.134840255
2025-05-08T12:48:12.788217,-37.9105221667,145.1348566667,-37.9105150567,145.134840255
2025-05-08T12:48:13.288039,-37.9105223333,145.1348566667,-37.91051515,145.1348402317
2025-05-08T12:48:13.788087,-37.9105223333,145.1348566667,-37.91051515,145.1348402317
2025-05-08T12:48:14.287974,-37.9105223333,145.1348565,-37.9105153317,145.134840185
2025-05-08T12:48:14.788294,-37.9105223333,145.1348565,-37.9105153317,145.134840185
2025-05-08T12:48:15.288281,-37.9105223333,145.1348565,-37.9105153317,145.134840185
2025-05-08T12:48:15.788172,-37.9105223333,145.1348565,-37.9105153317,145.134840185
2025-05-08T12:48:16.288044,-37.9105225,145.1348565,-37.910515425,145.1348401617
2025-05-08T12:48:16.788064,-37.9105225,145.1348565,-37.910515425,145.1348401617
2025-05-08T12:48:17.288311,-37.9105225,145.1348563333,-37.910515425,145.1348401617
2025-05-08T12:48:17.788252,-37.9105225,145.1348563333,-37.910515425,145.1348401617
2025-05-08T12:48:18.288218,-37.9105225,145.1348563333,-37.910515425,145.1348401617
2025-05-08T12:48:18.788321,-37.9105225,145.1348563333,-37.910515425,145.1348401617
2025-05-08T12:48:19.288031,-37.9105226667,145.1348565,-37.910515425,145.1348401617
2025-05-08T12:48:19.788029,-37.9105226667,145.1348565,-37.910515425,145.1348401617
2025-05-08T12:48:20.288276,-37.9105226667,145.1348565,-37.9105155983,145.1348401167
2025-05-08T12:48:20.788262,-37.9105226667,145.1348565,-37.9105155983,145.1348401167
2025-05-08T12:48:21.288318,-37.9105226667,145.1348565,-37.9105155983,145.1348401167
2025-05-08T12:48:21.788160,-37.9105226667,145.1348565,-37.9105155983,145.1348401167
2025-05-08T12:48:22.288042,-37.9105226667,145.1348565,-37.9105155983,145.1348401167
2025-05-08T12:48:22.788198,-37.9105226667,145.1348565,-37.9105155983,145.1348401167
2025-05-08T12:48:23.288261,-37.9105226667,145.1348565,-37.9105155983,145.1348401167
2025-05-08T12:48:23.788132,-37.9105226667,145.1348565,-37.9105155983,145.1348401167
2025-05-08T12:48:24.288272,-37.9105228333,145.1348565,-37.9105155983,145.1348401167
2025-05-08T12:48:24.788151,-37.9105228333,145.1348565,-37.9105155983,145.1348401167
2025-05-08T12:48:25.288019,-37.9105228333,145.1348565,-37.9105155983,145.1348401167
2025-05-08T12:48:25.788110,-37.9105228333,145.1348565,-37.9105155983,145.1348401167
2025-05-08T12:48:26.288087,-37.9105228333,145.1348565,-37.9105155983,145.1348401167
2025-05-08T12:48:26.788199,-37.9105228333,145.1348565,-37.9105155983,145.1348401167
2025-05-08T12:48:27.288073,-37.910523,145.1348565,-37.9105155983,145.1348401167
2025-05-08T12:48:27.788165,-37.910523,145.1348565,-37.9105155983,145.1348401167
2025-05-08T12:48:28.288213,-37.910523,145.1348565,-37.9105155983,145.1348401167
2025-05-08T12:48:28.788061,-37.910523,145.1348565,-37.9105155983,145.1348401167
2025-05-08T12:48:29.288240,-37.9105231667,145.1348565,-37.9105155983,145.1348401167
2025-05-08T12:48:29.788204,-37.9105231667,145.1348565,-37.9105155983,145.1348401167
2025-05-08T12:48:30.288122,-37.9105231667,145.1348565,-37.9105155983,145.1348401167
2025-05-08T12:48:30.788269,-37.9105231667,145.1348565,-37.9105155983,145.1348401167
2025-05-08T12:48:31.288067,-37.9105233333,145.1348565,-37.9105155983,145.1348401167
2025-05-08T12:48:31.788030,-37.9105233333,145.1348565,-37.9105155983,145.1348401167
2025-05-08T12:48:32.288105,-37.9105233333,145.1348563333,-37.9105155383,145.134840235
2025-05-08T12:48:32.788276,-37.9105233333,145.1348563333,-37.9105155383,145.134840235
2025-05-08T12:48:33.288058,-37.9105236667,145.1348563333,-37.910515705,145.13484037
2025-05-08T12:48:33.788101,-37.9105236667,145.1348563333,-37.910515705,145.13484037
2025-05-08T12:48:34.288245,-37.9105236667,145.1348563333,-37.9105158467,145.13484054
2025-05-08T12:48:34.788171,-37.9105236667,145.1348563333,-37.9105158467,145.13484054
2025-05-08T12:48:35.288073,-37.9105238333,145.1348563333,-37.910516045,145.1348407867
2025-05-08T12:48:35.788178,-37.9105238333,145.1348563333,-37.910516045,145.1348407867
2025-05-08T12:48:36.288065,-37.9105238333,145.1348563333,-37.9105161733,145.134840945
2025-05-08T12:48:36.788137,-37.9105238333,145.1348563333,-37.9105161733,145.134840945
2025-05-08T12:48:37.288307,-37.910524,145.1348563333,-37.9105164283,145.134841085
2025-05-08T12:48:37.788078,-37.910524,145.1348563333,-37.9105164283,145.134841085
2025-05-08T12:48:38.288192,-37.910524,145.1348563333,-37.9105165533,145.1348410317
2025-05-08T12:48:38.788169,-37.910524,145.1348563333,-37.9105165533,145.1348410317
2025-05-08T12:48:39.288259,-37.910524,145.1348563333,-37.91051635,145.1348409617
2025-05-08T12:48:39.788200,-37.910524,145.1348563333,-37.91051635,145.1348409617
2025-05-08T12:48:40.288112,-37.910524,145.1348563333,-37.91051609,145.1348404633
2025-05-08T12:48:40.788071,-37.910524,145.1348563333,-37.91051609,145.1348404633
2025-05-08T12:48:41.288279,-37.910524,145.1348563333,-37.9105158617,145.13484048
2025-05-08T12:48:41.788204,-37.910524,145.1348563333,-37.9105158617,145.13484048
2025-05-08T12:48:42.288106,-37.9105238333,145.1348563333,-37.910515475,145.134840315
2025-05-08T12:48:42.788120,-37.9105238333,145.1348563333,-37.910515475,145.134840315
2025-05-08T12:48:43.288221,-37.9105238333,145.1348563333,-37.910516035,145.1348364117
2025-05-08T12:48:43.788021,-37.9105238333,145.1348563333,-37.910516035,145.1348364117
2025-05-08T12:48:44.288083,-37.9105238333,145.1348561667,-37.9105130083,145.1348336483
2025-05-08T12:48:44.788232,-37.9105238333,145.1348561667,-37.9105130083,145.1348336483
2025-05-08T12:48:45.288319,-37.9105238333,145.1348561667,-37.9105112633,145.1348344117
2025-05-08T12:48:45.788173,-37.9105238333,145.1348561667,-37.9105112633,145.1348344117
2025-05-08T12:48:46.288293,-37.9105236667,145.1348561667,-37.910507575,145.1348386933
2025-05-08T12:48:46.788307,-37.9105236667,145.1348561667,-37.910507575,145.1348386933
2025-05-08T12:48:47.288245,-37.9105236667,145.134856,-37.9105045817,145.1348438367
2025-05-08T12:48:47.788165,-37.9105236667,145.134856,-37.9105045817,145.1348438367
2025-05-08T12:48:48.287996,-37.9105236667,145.134856,-37.9105073083,145.1348508667
2025-05-08T12:48:48.788169,-37.9105236667,145.134856,-37.9105073083,145.1348508667
2025-05-08T12:48:49.288046,-37.9105235,145.134856,-37.910506755,145.134856815
2025-05-08T12:48:49.787997,-37.9105235,145.134856,-37.910506755,145.134856815
2025-05-08T12:48:50.288285,-37.9105235,145.1348558333,-37.9105057317,145.1348604817
2025-05-08T12:48:50.788249,-37.9105235,145.1348558333,-37.9105057317,145.1348604817
2025-05-08T12:48:51.288058,-37.9105235,145.1348558333,-37.9105085233,145.1348623617
2025-05-08T12:48:51.788297,-37.9105235,145.1348558333,-37.9105085233,145.1348623617
2025-05-08T12:48:52.287996,-37.9105233333,145.1348556667,-37.910506285,145.134859815
2025-05-08T12:48:52.787976,-37.9105233333,145.1348556667,-37.910506285,145.134859815
2025-05-08T12:48:53.288080,-37.9105231667,145.1348556667,-37.9105062967,145.134859775
2025-05-08T12:48:53.788275,-37.9105231667,145.1348556667,-37.9105062967,145.134859775
2025-05-08T12:48:54.288170,-37.9105231667,145.1348556667,-37.9105061317,145.1348595217
2025-05-08T12:48:54.788278,-37.9105231667,145.1348556667,-37.9105061317,145.1348595217
2025-05-08T12:48:55.288272,-37.9105231667,145.1348556667,-37.91050595,145.1348592383
2025-05-08T12:48:55.788300,-37.9105231667,145.1348556667,-37.91050595,145.1348592383
2025-05-08T12:48:56.288218,-37.9105231667,145.1348555,-37.910505855,145.1348590433
2025-05-08T12:48:56.788300,-37.9105231667,145.1348555,-37.910505855,145.1348590433
2025-05-08T12:48:57.288310,-37.910523,145.1348555,-37.9105067767,145.13486289
2025-05-08T12:48:57.788314,-37.910523,145.1348555,-37.9105067767,145.13486289
2025-05-08T12:48:58.288340,-37.910523,145.1348555,-37.9105071817,145.1348651083
2025-05-08T12:48:58.788300,-37.910523,145.1348555,-37.9105071817,145.1348651083
2025-05-08T12:48:59.288138,-37.910523,145.1348555,-37.9105094133,145.1348703483
2025-05-08T12:48:59.788243,-37.910523,145.1348555,-37.9105094133,145.1348703483
2025-05-08T12:49:00.288285,-37.910523,145.1348553333,-37.9105091,145.1348740517
2025-05-08T12:49:00.788311,-37.910523,145.1348553333,-37.9105091,145.1348740517
2025-05-08T12:49:01.288302,-37.910523,145.1348553333,-37.9105096533,145.13487782
2025-05-08T12:49:01.788301,-37.910523,145.1348553333,-37.9105096533,145.13487782
2025-05-08T12:49:02.288300,-37.910523,145.1348553333,-37.910503735,145.1348815267
2025-05-08T12:49:02.788296,-37.910523,145.1348553333,-37.910503735,145.1348815267
2025-05-08T12:49:03.288298,-37.9105228333,145.1348555,-37.91049781,145.1348826167
2025-05-08T12:49:03.788301,-37.9105228333,145.1348555,-37.91049781,145.1348826167
2025-05-08T12:49:04.288280,-37.9105228333,145.1348555,-37.9104919383,145.1348829217
2025-05-08T12:49:04.788179,-37.9105228333,145.1348555,-37.9104919383,145.1348829217
2025-05-08T12:49:05.288306,-37.9105228333,145.1348555,-37.9104862667,145.1348840617
2025-05-08T12:49:05.788303,-37.9105228333,145.1348555,-37.9104862667,145.1348840617
2025-05-08T12:49:06.288316,-37.9105228333,145.1348555,-37.91048193,145.13489233
2025-05-08T12:49:06.788293,-37.9105228333,145.1348555,-37.91048193,145.13489233
2025-05-08T12:49:07.288316,-37.9105228333,145.1348556667,-37.9104784683,145.1349000433
2025-05-08T12:49:07.788163,-37.9105228333,145.1348556667,-37.9104784683,145.1349000433
2025-05-08T12:49:08.288312,-37.9105228333,145.1348556667,-37.9104797633,145.1349002067
2025-05-08T12:49:08.788357,-37.9105228333,145.1348556667,-37.9104797633,145.1349002067
2025-05-08T12:49:09.288316,-37.9105228333,145.1348556667,-37.9104803667,145.1349008167
2025-05-08T12:49:09.788314,-37.9105228333,145.1348556667,-37.9104803667,145.1349008167
2025-05-08T12:49:10.288308,-37.9105228333,145.1348556667,-37.9104804067,145.1349007867
2025-05-08T12:49:10.788307,-37.9105228333,145.1348556667,-37.9104804067,145.1349007867
2025-05-08T12:49:11.288277,-37.9105226667,145.1348558333,-37.910478225,145.1349035883
2025-05-08T12:49:11.788334,-37.9105226667,145.1348558333,-37.910478225,145.1349035883
2025-05-08T12:49:12.288273,-37.9105226667,145.1348558333,-37.910478205,145.1349037767
2025-05-08T12:49:12.788313,-37.9105226667,145.1348558333,-37.910478205,145.1349037767
2025-05-08T12:49:13.288276,-37.9105225,145.1348558333,-37.91047806,145.13490369
2025-05-08T12:49:13.788201,-37.9105225,145.1348558333,-37.91047806,145.13490369
2025-05-08T12:49:14.288287,-37.9105225,145.1348558333,-37.9104783283,145.1349035667
2025-05-08T12:49:14.788335,-37.9105225,145.1348558333,-37.9104783283,145.1349035667
