2025-05-09T17:20:07.517124,-37.9558368333,145.2365423333,-37.955823845,145.2364972367
2025-05-09T17:20:08.017157,-37.9558368333,145.2365423333,-37.955823845,145.2364972367
2025-05-09T17:20:08.517187,-37.9558368333,145.2365423333,-37.955823845,145.2364972367
2025-05-09T17:20:09.017152,-37.9558368333,145.2365423333,-37.955823845,145.2364972367
2025-05-09T17:20:09.517172,-37.9558368333,145.2365423333,-37.955823845,145.2364972367
2025-05-09T17:20:10.017046,-37.9558368333,145.2365423333,-37.955823845,145.2364972367
2025-05-09T17:20:10.517142,-37.9558368333,145.2365423333,-37.955823845,145.2364972367
2025-05-09T17:20:11.016955,-37.9558368333,145.2365423333,-37.955823845,145.2364972367
2025-05-09T17:20:11.517133,-37.9558368333,145.2365423333,-37.955823845,145.2364972367
2025-05-09T17:20:12.017177,-37.9558368333,145.2365423333,-37.955823845,145.2364972367
2025-05-09T17:20:12.517029,-37.9558368333,145.2365423333,-37.955823845,145.2364972367
2025-05-09T17:20:13.016994,-37.9558368333,145.2365423333,-37.955823845,145.2364972367
2025-05-09T17:20:13.517161,-37.9558368333,145.2365423333,-37.955823845,145.2364972367
2025-05-09T17:20:14.016971,-37.9558368333,145.2365423333,-37.955823845,145.2364972367
2025-05-09T17:20:14.517168,-37.9558368333,145.2365423333,-37.955823845,145.2364972367
2025-05-09T17:20:15.017138,-37.9558368333,145.2365423333,-37.955823845,145.2364972367
2025-05-09T17:20:15.517184,-37.9558368333,145.2365423333,-37.955823845,145.2364972367
2025-05-09T17:20:16.017135,-37.9558368333,145.2365423333,-37.955823845,145.2364972367
2025-05-09T17:20:16.517175,-37.9558368333,145.2365423333,-37.955823845,145.2364972367
2025-05-09T17:20:17.017226,-37.9558368333,145.2365423333,-37.955823845,145.2364972367
2025-05-09T17:20:17.516843,-37.9558368333,145.2365423333,-37.9558234783,145.2364971883
2025-05-09T17:20:18.017076,-37.9558368333,145.2365423333,-37.9558234783,145.2364971883
2025-05-09T17:20:18.517205,-37.9558368333,145.2365423333,-37.9558234783,145.2364971883
2025-05-09T17:20:19.016963,-37.9558368333,145.2365423333,-37.9558153917,145.2364915967
2025-05-09T17:20:19.517145,-37.9558368333,145.2365423333,-37.9558153917,145.2364915967
2025-05-09T17:20:20.017060,-37.9558368333,145.2365423333,-37.9557619217,145.2364206267
2025-05-09T17:20:20.517193,-37.9558368333,145.2365423333,-37.9557619217,145.2364206267
2025-05-09T17:20:21.017058,-37.9558368333,145.2365423333,-37.95582772,145.2364397567
2025-05-09T17:20:21.517216,-37.9558368333,145.2365423333,-37.95582772,145.2364397567
2025-05-09T17:20:22.016918,-37.9558368333,145.2365423333,-37.9558087167,145.2364350967
2025-05-09T17:20:22.517221,-37.9558368333,145.2365423333,-37.9558087167,145.2364350967
2025-05-09T17:20:23.017190,-37.9558368333,145.2365423333,-37.95576487,145.2364323817
2025-05-09T17:20:23.517231,-37.9558368333,145.2365423333,-37.95576487,145.2364323817
2025-05-09T17:20:24.016998,-37.9558368333,145.2365423333,-37.9557606817,145.23643191
2025-05-09T17:20:24.517241,-37.9558368333,145.2365423333,-37.9557606817,145.23643191
2025-05-09T17:20:25.016851,-37.9558368333,145.2365423333,-37.95575859,145.236436005
2025-05-09T17:20:25.517220,-37.9558368333,145.2365423333,-37.95575859,145.236436005
2025-05-09T17:20:26.017180,-37.9558368333,145.2365423333,-37.955755095,145.2364360917
2025-05-09T17:20:26.517195,-37.9558368333,145.2365423333,-37.955755095,145.2364360917
2025-05-09T17:20:27.017071,-37.9558368333,145.2365423333,-37.955752915,145.2364357283
2025-05-09T17:20:27.517221,-37.9558368333,145.2365423333,-37.955752915,145.2364357283
2025-05-09T17:20:28.017008,-37.9558368333,145.2365423333,-37.955753555,145.236432245
2025-05-09T17:20:28.517203,-37.9558368333,145.2365423333,-37.955753555,145.236432245
2025-05-09T17:20:29.017109,-37.9558368333,145.2365423333,-37.9557536933,145.2364342617
2025-05-09T17:20:29.517220,-37.9558368333,145.2365423333,-37.9557536933,145.2364342617
2025-05-09T17:20:30.017203,-37.9558368333,145.2365423333,-37.9557520083,145.2364302883
2025-05-09T17:20:30.517167,-37.9558368333,145.2365423333,-37.9557520083,145.2364302883
2025-05-09T17:20:31.016881,-37.9558368333,145.2365423333,-37.9557522983,145.2364289967
2025-05-09T17:20:31.517104,-37.9558368333,145.2365423333,-37.9557522983,145.2364289967
2025-05-09T17:20:32.016959,-37.9558368333,145.2365423333,-37.9557531983,145.236427905
2025-05-09T17:20:32.517077,-37.9558368333,145.2365423333,-37.9557531983,145.236427905
2025-05-09T17:20:33.016818,-37.9558368333,145.2365423333,-37.9557543267,145.236426485
2025-05-09T17:20:33.517029,-37.9558368333,145.2365423333,-37.9557543267,145.236426485
2025-05-09T17:20:34.017050,-37.9558368333,145.2365423333,-37.9557540267,145.23642728
2025-05-09T17:20:34.517135,-37.9558368333,145.2365423333,-37.9557540267,145.23642728
2025-05-09T17:20:35.017216,-37.9558368333,145.2365423333,-37.9557540267,145.23642728
2025-05-09T17:20:35.517188,-37.9558368333,145.2365423333,-37.9557540267,145.23642728
2025-05-09T17:20:36.017150,-37.9558368333,145.2365423333,-37.9557540267,145.23642728
2025-05-09T17:20:36.517254,-37.9558368333,145.2365423333,-37.9557540267,145.23642728
2025-05-09T17:20:37.017138,-37.9558368333,145.2365423333,-37.9557540267,145.23642728
2025-05-09T17:20:37.517136,-37.9558368333,145.2365423333,-37.9557540267,145.23642728
2025-05-09T17:20:38.017207,-37.9558368333,145.2365423333,-37.9557540267,145.23642728
2025-05-09T17:20:38.517119,-37.9558368333,145.2365423333,-37.9557540267,145.23642728
2025-05-09T17:20:39.017183,-37.9558368333,145.2365423333,-37.9557540267,145.23642728
2025-05-09T17:20:39.517159,-37.9558368333,145.2365423333,-37.9557540267,145.23642728
2025-05-09T17:20:40.017090,-37.9558368333,145.2365423333,-37.9557540267,145.23642728
2025-05-09T17:20:40.517114,-37.9558368333,145.2365423333,-37.9557540267,145.23642728
2025-05-09T17:20:41.016945,-37.9558368333,145.2365423333,-37.9557540267,145.23642728
2025-05-09T17:20:41.517177,-37.9558368333,145.2365423333,-37.9557540267,145.23642728
2025-05-09T17:20:42.017154,-37.9558368333,145.2365423333,-37.9557540267,145.23642728
2025-05-09T17:20:42.517226,-37.9558368333,145.2365423333,-37.9557540267,145.23642728
2025-05-09T17:20:43.017008,-37.9558368333,145.2365423333,-37.9557540267,145.23642728
2025-05-09T17:20:43.517089,-37.9558368333,145.2365423333,-37.9557540267,145.23642728
2025-05-09T17:20:44.017098,-37.9558368333,145.2365423333,-37.9557535767,145.236426715
2025-05-09T17:20:44.517094,-37.9558368333,145.2365423333,-37.9557535767,145.236426715
2025-05-09T17:20:45.017084,-37.9558368333,145.2365423333,-37.9557535767,145.236426715
2025-05-09T17:20:45.517067,-37.9558368333,145.2365423333,-37.9557535767,145.236426715
2025-05-09T17:20:46.017066,-37.9558368333,145.2365423333,-37.9557535767,145.236426715
2025-05-09T17:20:46.517113,-37.9558368333,145.2365423333,-37.9557535767,145.236426715
2025-05-09T17:20:47.017150,-37.9558368333,145.2365423333,-37.9557535767,145.236426715
2025-05-09T17:20:47.517026,-37.9558368333,145.2365423333,-37.9557535767,145.236426715
2025-05-09T17:20:48.017142,-37.9558368333,145.2365423333,-37.9557535767,145.236426715
2025-05-09T17:20:48.517141,-37.9558368333,145.2365423333,-37.9557535767,145.236426715
2025-05-09T17:20:49.017096,-37.9558368333,145.2365423333,-37.9557535767,145.236426715
2025-05-09T17:20:49.517111,-37.9558368333,145.2365423333,-37.9557535767,145.236426715
2025-05-09T17:20:50.017095,-37.9558368333,145.2365423333,-37.9557535767,145.236426715
2025-05-09T17:20:50.517130,-37.9558368333,145.2365423333,-37.9557535767,145.236426715
2025-05-09T17:20:51.017121,-37.9558368333,145.2365423333,-37.9557535767,145.236426715
2025-05-09T17:20:51.517217,-37.9558368333,145.2365423333,-37.9557535767,145.236426715
2025-05-09T17:20:52.017070,-37.9558368333,145.2365423333,-37.9557535767,145.236426715
2025-05-09T17:20:52.517210,-37.9558368333,145.2365423333,-37.9557535767,145.236426715
2025-05-09T17:20:53.017196,-37.9558368333,145.2365423333,-37.9557535767,145.236426715
2025-05-09T17:20:53.517153,-37.9558368333,145.2365423333,-37.9557535767,145.236426715
2025-05-09T17:20:54.017042,-37.9558368333,145.2365423333,-37.9557535767,145.236426715
2025-05-09T17:20:54.517063,-37.9558368333,145.2365423333,-37.9557535767,145.236426715
2025-05-09T17:20:55.017054,-37.9558368333,145.2365423333,-37.955745085,145.2364358817
2025-05-09T17:20:55.517193,-37.9558368333,145.2365423333,-37.955745085,145.2364358817
2025-05-09T17:20:56.017103,-37.9558368333,145.2365423333,-37.9557225567,145.2364614533
2025-05-09T17:20:56.517129,-37.9558368333,145.2365423333,-37.9557225567,145.2364614533
2025-05-09T17:20:57.016942,-37.9558368333,145.2365423333,-37.9557141067,145.236456305
2025-05-09T17:20:57.517220,-37.9558368333,145.2365423333,-37.9557141067,145.236456305
2025-05-09T17:20:58.017050,-37.9558368333,145.2365423333,-37.9557152983,145.23646484
2025-05-09T17:20:58.517135,-37.9558368333,145.2365423333,-37.9557152983,145.23646484
2025-05-09T17:20:59.016979,-37.9558368333,145.2365423333,-37.9557162283,145.2364739467
2025-05-09T17:20:59.517184,-37.9558368333,145.2365423333,-37.9557162283,145.2364739467
2025-05-09T17:21:00.017051,-37.9558368333,145.2365423333,-37.9557157183,145.23648305
2025-05-09T17:21:00.517188,-37.9558368333,145.2365423333,-37.9557157183,145.23648305
2025-05-09T17:21:01.017047,-37.9558368333,145.2365423333,-37.9557182217,145.2364897967
2025-05-09T17:21:01.517236,-37.9558368333,145.2365423333,-37.9557182217,145.2364897967
2025-05-09T17:21:02.017005,-37.9558368333,145.2365423333,-37.95571964,145.2364973583
2025-05-09T17:21:02.517203,-37.9558368333,145.2365423333,-37.95571964,145.2364973583
2025-05-09T17:21:03.016912,-37.9558368333,145.2365423333,-37.9557212683,145.2365034267
2025-05-09T17:21:03.517126,-37.9558368333,145.2365423333,-37.9557212683,145.2365034267
2025-05-09T17:21:04.017053,-37.9558368333,145.2365423333,-37.955722635,145.2365105867
2025-05-09T17:21:04.517182,-37.9558368333,145.2365423333,-37.955722635,145.2365105867
2025-05-09T17:21:05.016845,-37.9558368333,145.2365423333,-37.95572325,145.23651844
2025-05-09T17:21:05.517137,-37.9558368333,145.2365423333,-37.95572325,145.23651844
2025-05-09T17:21:06.016967,-37.9558368333,145.2365423333,-37.9557252883,145.2365256583
2025-05-09T17:21:06.517089,-37.9558368333,145.2365423333,-37.9557252883,145.2365256583
2025-05-09T17:21:07.017052,-37.9558368333,145.2365423333,-37.955726095,145.236533125
2025-05-09T17:21:07.517200,-37.9558368333,145.2365423333,-37.955726095,145.236533125
2025-05-09T17:21:08.017055,-37.9558368333,145.2365423333,-37.955725515,145.2365406917
2025-05-09T17:21:08.517147,-37.9558368333,145.2365423333,-37.955725515,145.2365406917
2025-05-09T17:21:09.017052,-37.9558368333,145.2365423333,-37.9557256833,145.236546755
2025-05-09T17:21:09.517100,-37.9558368333,145.2365423333,-37.9557256833,145.236546755
2025-05-09T17:21:10.016986,-37.9558368333,145.2365423333,-37.9557263767,145.2365531117
2025-05-09T17:21:10.517148,-37.9558368333,145.2365423333,-37.9557263767,145.2365531117
2025-05-09T17:21:11.016979,-37.9558368333,145.2365423333,-37.9557269667,145.2365599483
2025-05-09T17:21:11.517089,-37.9558368333,145.2365423333,-37.9557269667,145.2365599483
2025-05-09T17:21:12.016983,-37.9558368333,145.2365423333,-37.9557282867,145.2365642417
2025-05-09T17:21:12.517123,-37.9558368333,145.2365423333,-37.9557282867,145.2365642417
2025-05-09T17:21:13.017051,-37.9558368333,145.2365423333,-37.9557280517,145.2365655767
2025-05-09T17:21:13.517172,-37.9558368333,145.2365423333,-37.9557280517,145.2365655767
2025-05-09T17:21:14.017170,-37.9558368333,145.2365423333,-37.9557281767,145.236564895
2025-05-09T17:21:14.517194,-37.9558368333,145.2365423333,-37.9557281767,145.236564895
2025-05-09T17:21:15.016847,-37.9558368333,145.2365423333,-37.9557335067,145.2365655833
2025-05-09T17:21:15.517219,-37.9558368333,145.2365423333,-37.9557335067,145.2365655833
2025-05-09T17:21:16.017065,-37.9558368333,145.2365423333,-37.9557381133,145.23656482
2025-05-09T17:21:16.517093,-37.9558368333,145.2365423333,-37.9557381133,145.23656482
2025-05-09T17:21:17.016922,-37.9558368333,145.2365423333,-37.9557443617,145.2365617417
2025-05-09T17:21:17.517221,-37.9558368333,145.2365423333,-37.9557443617,145.2365617417
2025-05-09T17:21:18.017095,-37.9558368333,145.2365423333,-37.9557501383,145.23655792
2025-05-09T17:21:18.517113,-37.9558368333,145.2365423333,-37.9557501383,145.23655792
2025-05-09T17:21:19.016868,-37.9558368333,145.2365423333,-37.9557545083,145.2365519133
2025-05-09T17:21:19.517177,-37.9558368333,145.2365423333,-37.9557545083,145.2365519133
2025-05-09T17:21:20.016812,-37.9558368333,145.2365423333,-37.9557566117,145.2365492917
2025-05-09T17:21:20.517211,-37.9558368333,145.2365423333,-37.9557566117,145.2365492917
2025-05-09T17:21:21.016821,-37.9558368333,145.2365423333,-37.95575678,145.2365487317
2025-05-09T17:21:21.517214,-37.9558368333,145.2365423333,-37.95575678,145.2365487317
2025-05-09T17:21:22.016826,-37.9558368333,145.2365423333,-37.9557603733,145.2365458367
2025-05-09T17:21:22.517125,-37.9558368333,145.2365423333,-37.9557603733,145.2365458367
2025-05-09T17:21:23.016963,-37.9558368333,145.2365423333,-37.9557641083,145.236546015
2025-05-09T17:21:23.517157,-37.9558368333,145.2365423333,-37.9557641083,145.236546015
2025-05-09T17:21:24.016812,-37.9558368333,145.2365423333,-37.9557707367,145.2365419683
2025-05-09T17:21:24.517193,-37.9558368333,145.2365423333,-37.9557707367,145.2365419683
2025-05-09T17:21:25.016819,-37.9558368333,145.2365423333,-37.9557707367,145.2365419683
2025-05-09T17:21:25.517150,-37.9558368333,145.2365423333,-37.9557707367,145.2365419683
2025-05-09T17:21:26.016858,-37.9558368333,145.2365423333,-37.9557707367,145.2365419683
2025-05-09T17:21:26.517053,-37.9558368333,145.2365423333,-37.9557707367,145.2365419683
2025-05-09T17:21:27.017002,-37.9558368333,145.2365423333,-37.9557707367,145.2365419683
2025-05-09T17:21:27.517112,-37.9558368333,145.2365423333,-37.9557707367,145.2365419683
