2025-05-25T09:33:56.116007,0,0,40.2462163717,-111.6471093133
2025-05-25T09:33:56.616096,0,0,40.2462182367,-111.647104755
2025-05-25T09:33:57.115845,0,0,40.246218995,-111.6471034783
2025-05-25T09:33:57.616001,0,0,40.246218995,-111.6471034783
2025-05-25T09:33:58.115729,0,0,40.2462213867,-111.6470967767
2025-05-25T09:33:58.616084,0,0,40.246222705,-111.6470939
2025-05-25T09:33:59.116022,0,0,40.2462244467,-111.6470911833
2025-05-25T09:33:59.615999,0,0,40.2462265533,-111.6470872583
2025-05-25T09:34:00.116118,0,0,40.2462270917,-111.64708596
2025-05-25T09:34:00.616099,0,0,40.2462270917,-111.64708596
2025-05-25T09:34:01.115974,0,0,40.2462301633,-111.64708089
2025-05-25T09:34:01.616060,0,0,40.2462317733,-111.6470779983
2025-05-25T09:34:02.115983,0,0,40.24623292,-111.6470751933
2025-05-25T09:34:02.616095,0,0,40.24623549,-111.647071135
2025-05-25T09:34:03.116078,0,0,40.2462362583,-111.64706993
2025-05-25T09:34:03.615837,0,0,40.2462362583,-111.64706993
2025-05-25T09:34:04.115834,0,0,40.2462387733,-111.6470650233
2025-05-25T09:34:04.615833,0,0,40.2462401633,-111.647062755
2025-05-25T09:34:05.115848,0,0,40.2462415533,-111.64706023
2025-05-25T09:34:05.615819,0,0,40.246243545,-111.64705629
2025-05-25T09:34:06.115812,0,0,40.246244295,-111.6470550883
2025-05-25T09:34:06.615822,0,0,40.246244295,-111.6470550883
2025-05-25T09:34:07.115825,0,0,40.2462464117,-111.64704969
2025-05-25T09:34:07.615830,0,0,40.2462473467,-111.6470473717
2025-05-25T09:34:08.115845,0,0,40.2462485617,-111.64704488
2025-05-25T09:34:08.615824,0,0,40.2462497633,-111.6470415783
2025-05-25T09:34:09.115824,0,0,40.24624977,-111.64704156
2025-05-25T09:34:09.615837,0,0,40.24624977,-111.64704156
2025-05-25T09:34:10.115836,0,0,40.2462498,-111.6470415033
2025-05-25T09:34:10.615833,0,0,40.2462498133,-111.6470414717
2025-05-25T09:34:11.115837,0,0,40.2462481533,-111.6470397233
2025-05-25T09:34:11.615832,0,0,40.2462454267,-111.6470365033
2025-05-25T09:34:12.115842,0,0,40.2462446567,-111.647035805
2025-05-25T09:34:12.615759,0,0,40.2462446567,-111.647035805
2025-05-25T09:34:13.115756,0,0,40.2462414033,-111.647032905
2025-05-25T09:34:13.615835,0,0,40.2462400417,-111.6470316717
2025-05-25T09:34:14.115840,0,0,40.246238925,-111.6470307133
2025-05-25T09:34:14.615849,0,0,40.2462389433,-111.6470306567
2025-05-25T09:34:15.115848,0,0,40.2462389467,-111.6470306383
2025-05-25T09:34:15.615903,0,0,40.2462389467,-111.6470306383
2025-05-25T09:34:16.115818,0,0,40.246237505,-111.647034985
2025-05-25T09:34:16.615803,0,0,40.2462361283,-111.6470370867
2025-05-25T09:34:17.115803,0,0,40.2462350717,-111.64703892
2025-05-25T09:34:17.615839,0,0,40.2462339317,-111.64704257
2025-05-25T09:34:18.115845,0,0,40.2462333683,-111.647043665
2025-05-25T09:34:18.615845,0,0,40.2462333683,-111.647043665
2025-05-25T09:34:19.115848,0,0,40.24623161,-111.6470480267
2025-05-25T09:34:19.615867,0,0,40.2462308617,-111.6470501567
2025-05-25T09:34:20.115839,0,0,40.2462295333,-111.647052445
2025-05-25T09:34:20.615848,0,0,40.24622787,-111.6470557917
2025-05-25T09:34:21.115826,0,0,40.246227415,-111.64705714
2025-05-25T09:34:21.615840,0,0,40.246227415,-111.64705714
2025-05-25T09:34:22.115817,0,0,40.246225125,-111.647062045
2025-05-25T09:34:22.615814,0,0,40.2462240217,-111.6470647033
2025-05-25T09:34:23.115832,0,0,40.2462230483,-111.64706708
2025-05-25T09:34:23.615859,0,0,40.24622093,-111.64707109
2025-05-25T09:34:24.115824,0,0,40.2462202417,-111.64707219
2025-05-25T09:34:24.615878,0,0,40.2462202417,-111.64707219
2025-05-25T09:34:25.115835,0,0,40.24621694,-111.64707759
2025-05-25T09:34:25.615844,0,0,40.24621554,-111.6470802617
2025-05-25T09:34:26.115852,0,0,40.2462143283,-111.6470829583
2025-05-25T09:34:26.615804,0,0,40.2462122917,-111.64708634
2025-05-25T09:34:27.115831,0,0,40.246211405,-111.6470876617
2025-05-25T09:34:27.615854,0,0,40.246211405,-111.6470876617
2025-05-25T09:34:28.115836,0,0,40.2462076583,-111.6470927883
2025-05-25T09:34:28.615849,0,0,40.24620588,-111.647094915
2025-05-25T09:34:29.115786,0,0,40.2462041467,-111.647097285
2025-05-25T09:34:29.615831,0,0,40.2462019317,-111.6471010717
2025-05-25T09:34:30.115841,0,0,40.246201275,-111.6471019367
2025-05-25T09:34:30.615816,0,0,40.246201275,-111.6471019367
2025-05-25T09:34:31.116050,0,0,40.2461978783,-111.6471080217
2025-05-25T09:34:31.616093,0,0,40.2461962267,-111.64711075
2025-05-25T09:34:32.115727,0,0,40.2461940767,-111.647113285
2025-05-25T09:34:32.616113,0,0,40.2461912567,-111.6471178567
2025-05-25T09:34:33.116139,0,0,40.2461905,-111.6471196717
2025-05-25T09:34:33.616009,0,0,40.2461905,-111.6471196717
