2025-05-25T09:56:05.849802,40.2461706667,-111.6471726667,40.246197215,-111.647258715
2025-05-25T09:56:06.349799,40.2461706667,-111.6471728333,40.246197215,-111.647258715
2025-05-25T09:56:06.849759,40.2461706667,-111.6471728333,40.2461972383,-111.6472587283
2025-05-25T09:56:07.349773,40.2461708333,-111.647173,40.246197235,-111.647258705
2025-05-25T09:56:07.849804,40.2461708333,-111.647173,40.246197235,-111.6472586867
2025-05-25T09:56:08.349666,40.246171,-111.6471735,40.2461972317,-111.64725866
2025-05-25T09:56:08.849766,40.246171,-111.6471735,40.2461972333,-111.647258655
2025-05-25T09:56:09.349693,40.246171,-111.6471736667,40.2461972333,-111.647258655
2025-05-25T09:56:09.849700,40.246171,-111.6471736667,40.2461972517,-111.6472586683
2025-05-25T09:56:10.349770,40.2461711667,-111.647174,40.2461972583,-111.6472586667
2025-05-25T09:56:10.849792,40.2461711667,-111.647174,40.2461972667,-111.64725867
2025-05-25T09:56:11.349794,40.2461713333,-111.6471743333,40.2461972633,-111.6472586467
2025-05-25T09:56:11.849693,40.2461713333,-111.6471743333,40.2461972617,-111.6472586333
2025-05-25T09:56:12.349761,40.2461715,-111.6471748333,40.2461972617,-111.6472586333
2025-05-25T09:56:12.849791,40.2461715,-111.6471748333,40.2461972733,-111.6472586183
2025-05-25T09:56:13.349791,40.2461715,-111.6471753333,40.2461972833,-111.6472586133
2025-05-25T09:56:13.849691,40.2461715,-111.6471753333,40.2461972967,-111.647258615
2025-05-25T09:56:14.349787,40.2461716667,-111.6471756667,40.2461973183,-111.6472586117
2025-05-25T09:56:14.849719,40.2461716667,-111.6471756667,40.2461973217,-111.647258605
2025-05-25T09:56:15.349796,40.2461718333,-111.6471761667,40.2461973217,-111.647258605
2025-05-25T09:56:15.849795,40.2461718333,-111.6471761667,40.2461973417,-111.6472586433
2025-05-25T09:56:16.349563,40.246172,-111.6471766667,40.2461973317,-111.6472585833
2025-05-25T09:56:16.849791,40.246172,-111.6471766667,40.24619733,-111.6472585333
2025-05-25T09:56:17.349631,40.246172,-111.6471771667,40.2461973283,-111.6472584817
2025-05-25T09:56:17.849696,40.246172,-111.6471771667,40.2461973283,-111.647258465
2025-05-25T09:56:18.349798,40.2461721667,-111.6471776667,40.24619733,-111.64725845
2025-05-25T09:56:18.849830,40.2461721667,-111.6471776667,40.24619733,-111.647258405
2025-05-25T09:56:19.349791,40.2461723333,-111.647178,40.2461973233,-111.6472583667
2025-05-25T09:56:19.849676,40.2461723333,-111.647178,40.2461973267,-111.64725834
2025-05-25T09:56:20.349760,40.2461725,-111.6471785,40.2461973233,-111.6472582967
2025-05-25T09:56:20.849800,40.2461725,-111.6471785,40.2461973233,-111.6472582833
2025-05-25T09:56:21.349788,40.2461726667,-111.647179,40.2461973233,-111.6472582833
2025-05-25T09:56:21.849783,40.2461726667,-111.647179,40.2461973233,-111.6472582317
2025-05-25T09:56:22.349555,40.2461726667,-111.6471795,40.2461973267,-111.6472582067
2025-05-25T09:56:22.849694,40.2461726667,-111.6471795,40.246197325,-111.6472581783
2025-05-25T09:56:23.349568,40.2461728333,-111.64718,40.24619732,-111.647258125
2025-05-25T09:56:23.849792,40.2461728333,-111.64718,40.2461973167,-111.6472581067
2025-05-25T09:56:24.349680,40.2461728333,-111.6471805,40.2461973167,-111.6472581067
2025-05-25T09:56:24.849792,40.2461728333,-111.6471805,40.2461973183,-111.6472580633
2025-05-25T09:56:25.349831,40.246173,-111.6471811667,40.2461973117,-111.6472580383
2025-05-25T09:56:25.849781,40.246173,-111.6471811667,40.2461973183,-111.6472580583
2025-05-25T09:56:26.349760,40.2461731667,-111.6471816667,40.2461973267,-111.647258085
2025-05-25T09:56:26.849684,40.2461731667,-111.6471816667,40.2461973283,-111.6472580933
2025-05-25T09:56:27.349793,40.2461733333,-111.6471825,40.2461973283,-111.6472580933
2025-05-25T09:56:27.849683,40.2461733333,-111.6471825,40.246197325,-111.6472581133
2025-05-25T09:56:28.349625,40.2461736667,-111.6471831667,40.2461973283,-111.647258135
2025-05-25T09:56:28.849765,40.2461736667,-111.6471831667,40.246197335,-111.6472581617
2025-05-25T09:56:29.349807,40.2461738333,-111.6471836667,40.2461973483,-111.6472582083
2025-05-25T09:56:29.849683,40.2461738333,-111.6471836667,40.2461973483,-111.6472582033
2025-05-25T09:56:30.349813,40.246174,-111.6471843333,40.2461973483,-111.6472582033
2025-05-25T09:56:30.849675,40.246174,-111.6471843333,40.24619735,-111.6472581883
2025-05-25T09:56:31.349688,40.2461741667,-111.647185,40.2461973517,-111.647258185
2025-05-25T09:56:31.849721,40.2461741667,-111.647185,40.2461973483,-111.64725817
2025-05-25T09:56:32.349796,40.2461745,-111.6471856667,40.2461973467,-111.6472581717
2025-05-25T09:56:32.849759,40.2461745,-111.6471856667,40.24619735,-111.647258185
2025-05-25T09:56:33.349806,40.2461746667,-111.6471861667,40.24619735,-111.647258185
2025-05-25T09:56:33.849707,40.2461746667,-111.6471861667,40.2461973383,-111.64725822
2025-05-25T09:56:34.349778,40.2461748333,-111.6471866667,40.2461973383,-111.6472582483
2025-05-25T09:56:34.849707,40.2461748333,-111.6471866667,40.2461973183,-111.6472582567
2025-05-25T09:56:35.349802,40.246175,-111.6471871667,40.2461973017,-111.64725828
2025-05-25T09:56:35.849768,40.246175,-111.6471871667,40.2461972983,-111.647258295
2025-05-25T09:56:36.349552,40.2461751667,-111.6471875,40.2461972983,-111.647258295
2025-05-25T09:56:36.849757,40.2461751667,-111.6471875,40.2461973017,-111.64725834
2025-05-25T09:56:37.349793,40.2461751667,-111.6471878333,40.2461973017,-111.6472583533
2025-05-25T09:56:37.849798,40.2461751667,-111.6471878333,40.2461972983,-111.647258365
2025-05-25T09:56:38.349820,40.2461751667,-111.6471881667,40.2461973,-111.6472583917
2025-05-25T09:56:38.849795,40.2461751667,-111.6471881667,40.2461973,-111.6472584017
2025-05-25T09:56:39.349787,40.2461751667,-111.6471885,40.2461973,-111.6472584017
2025-05-25T09:56:39.849797,40.2461751667,-111.6471885,40.2461973033,-111.647258435
2025-05-25T09:56:40.349731,40.2461753333,-111.6471888333,40.2461972917,-111.6472584417
2025-05-25T09:56:40.849814,40.2461753333,-111.6471888333,40.2461972717,-111.6472584367
2025-05-25T09:56:41.349858,40.2461753333,-111.647189,40.2461972517,-111.647258425
2025-05-25T09:56:41.849695,40.2461753333,-111.647189,40.2461972383,-111.6472584133
2025-05-25T09:56:42.349789,40.2461753333,-111.6471893333,40.2461972383,-111.6472584133
2025-05-25T09:56:42.849704,40.2461753333,-111.6471893333,40.2461972033,-111.6472583817
2025-05-25T09:56:43.349750,40.2461753333,-111.6471893333,40.2461971817,-111.6472583583
