timestamp,temperature(C),pressure(Pa),humidity(%),wind speed(m/s)
2023-06-01 17:44:30.950017,18.239999771118164,86122.78125,25.1396484375,0.0
2023-06-01 17:44:31.951615,18.25,86122.21875,25.1513671875,0.0
2023-06-01 17:44:32.951782,18.25,86122.21875,25.1396484375,0.0
2023-06-01 17:44:33.953050,18.239999771118164,86123.46875,25.1396484375,0.0
2023-06-01 17:44:34.953320,18.25,86122.21875,25.1279296875,0.0
2023-06-01 17:44:35.954128,18.25,86124.359375,25.0927734375,0.0
2023-06-01 17:44:36.954453,18.239999771118164,86123.6015625,25.1044921875,0.0
2023-06-01 17:44:37.955731,18.239999771118164,86124.0625,25.0693359375,0.0
2023-06-01 17:44:38.957019,18.229999542236328,86123.1640625,25.0341796875,0.0
2023-06-01 17:44:39.957113,18.239999771118164,86123.5625,25.0341796875,0.0
2023-06-01 17:44:40.958559,18.239999771118164,86123.6015625,25.03515625,0.0
2023-06-01 17:44:41.958597,18.239999771118164,86124.0234375,25.0224609375,0.0
2023-06-01 17:44:42.959942,18.239999771118164,86123.734375,25.0224609375,0.0
2023-06-01 17:44:43.961332,18.229999542236328,86122.140625,25.0341796875,0.0
2023-06-01 17:44:44.961238,18.229999542236328,86124.8125,25.0693359375,0.0
2023-06-01 17:44:45.961382,18.239999771118164,86124.1875,25.115234375,0.0
2023-06-01 17:44:46.963067,18.229999542236328,86122.140625,25.1611328125,0.0
2023-06-01 17:44:47.962941,18.229999542236328,86124.28125,25.1962890625,0.0
2023-06-01 17:44:48.964283,18.229999542236328,86123.296875,25.2548828125,0.0
2023-06-01 17:44:49.965327,18.219999313354492,86122.3671875,25.3125,0.0
2023-06-01 17:44:50.966835,18.219999313354492,86124.5,25.3701171875,0.0
2023-06-01 17:44:51.967758,18.229999542236328,86124.53125,25.3935546875,0.0
2023-06-01 17:44:52.967875,18.219999313354492,86123.28125,25.4169921875,0.0
2023-06-01 17:44:53.969110,18.219999313354492,86126.5625,25.4287109375,0.0
2023-06-01 17:44:54.969155,18.219999313354492,86123.40625,25.4521484375,0.0
2023-06-01 17:44:55.970363,18.200000762939453,86121.1015625,25.4619140625,0.0
2023-06-01 17:44:56.970653,18.209999084472656,86123.265625,25.4619140625,0.0
2023-06-01 17:44:57.971859,18.209999084472656,86124.421875,25.451171875,0.0
2023-06-01 17:44:58.972095,18.200000762939453,86125.5,25.4736328125,0.0
2023-06-01 17:44:59.973209,18.200000762939453,86127.765625,25.4619140625,0.0
2023-06-01 17:45:00.973327,18.190000534057617,86124.703125,25.4150390625,0.0
2023-06-01 17:45:01.974681,18.190000534057617,86122.984375,25.3447265625,0.0
2023-06-01 17:45:02.974902,18.190000534057617,86125.125,25.275390625,0.0
2023-06-01 17:45:03.976163,18.18000030517578,86122.9140625,25.251953125,0.0
2023-06-01 17:45:04.977386,18.18000030517578,86122.546875,25.240234375,0.0
2023-06-01 17:45:05.977272,18.18000030517578,86124.515625,25.205078125,0.0
2023-06-01 17:45:06.978348,18.18000030517578,86123.765625,25.1943359375,0.0
2023-06-01 17:45:07.978750,18.170000076293945,86123.59375,25.2041015625,0.0
2023-06-01 17:45:08.979797,18.170000076293945,86123.0,25.2275390625,0.0
2023-06-01 17:45:09.979799,18.170000076293945,86123.71875,25.2626953125,0.0
2023-06-01 17:45:10.981154,18.15999984741211,86123.75,25.2744140625,0.0
2023-06-01 17:45:12.808038,18.15999984741211,86124.5,25.26171875,0.0
2023-06-01 17:45:13.808675,18.15999984741211,86121.21875,25.2392578125,0.0
2023-06-01 17:45:14.809842,18.149999618530273,86123.8125,25.25,0.0
2023-06-01 17:45:15.812410,18.149999618530273,86123.9765625,25.23828125,0.0
2023-06-01 17:45:16.811008,18.149999618530273,86124.7578125,25.26171875,0.0
2023-06-01 17:45:17.812450,18.139999389648438,86122.390625,25.2724609375,0.0
2023-06-01 17:45:18.812707,18.139999389648438,86125.734375,25.2724609375,0.0
2023-06-01 17:45:19.813893,18.1299991607666,86123.234375,25.2607421875,0.0
2023-06-01 17:45:20.814046,18.1299991607666,86125.171875,25.2607421875,0.0
2023-06-01 17:45:21.815565,18.1200008392334,86124.0,25.248046875,0.0
2023-06-01 17:45:22.815208,18.1200008392334,86125.2265625,25.259765625,0.0
2023-06-01 17:45:23.816594,18.1200008392334,86122.5625,25.271484375,0.0
2023-06-01 17:45:24.816783,18.1200008392334,86124.203125,25.283203125,0.0
2023-06-01 17:45:25.817643,18.110000610351562,86125.90625,25.294921875,0.0
2023-06-01 17:45:26.819059,18.1200008392334,86126.4296875,25.353515625,0.0
2023-06-01 17:45:27.820469,18.110000610351562,86125.21875,25.3642578125,0.0
2023-06-01 17:45:28.821610,18.110000610351562,86124.8125,25.3876953125,0.0
2023-06-01 17:45:29.823148,18.100000381469727,86123.296875,25.36328125,0.0
2023-06-01 17:45:30.822651,18.100000381469727,86125.7265625,25.3291015625,0.0
2023-06-01 17:45:31.823320,18.100000381469727,86123.7578125,25.3173828125,0.0
2023-06-01 17:45:32.824615,18.09000015258789,86125.453125,25.328125,0.0
2023-06-01 17:45:33.824489,18.079999923706055,86124.140625,25.31640625,0.0
2023-06-01 17:45:34.825681,18.079999923706055,86124.4296875,25.31640625,0.0
2023-06-01 17:45:35.826048,18.079999923706055,86126.3984375,25.3505859375,0.0
2023-06-01 17:45:36.827309,18.09000015258789,86127.78125,25.4208984375,0.0
2023-06-01 17:45:37.827132,18.09000015258789,86125.328125,25.4560546875,0.0
2023-06-01 17:45:38.828358,18.079999923706055,86128.8984375,25.4560546875,0.0
2023-06-01 17:45:39.828699,18.09000015258789,86126.46875,25.4443359375,0.0
2023-06-01 17:45:40.829891,18.09000015258789,86124.4375,25.4443359375,0.0
2023-06-01 17:45:41.830822,18.079999923706055,86129.0625,25.4560546875,0.0
2023-06-01 17:45:42.831215,18.079999923706055,86129.2265625,25.490234375,0.0
2023-06-01 17:45:43.832690,18.09000015258789,86128.28125,25.478515625,0.0
2023-06-01 17:45:44.832556,18.079999923706055,86124.921875,25.4560546875,0.0
2023-06-01 17:45:45.833891,18.079999923706055,86123.1171875,25.4560546875,0.0
2023-06-01 17:45:46.833729,18.079999923706055,86124.4296875,25.478515625,0.0
2023-06-01 17:45:47.835261,18.09000015258789,86126.46875,25.501953125,0.0
2023-06-01 17:45:48.835243,18.09000015258789,86127.515625,25.560546875,0.0
2023-06-01 17:45:49.836459,18.09000015258789,86126.0390625,25.607421875,0.0
2023-06-01 17:45:50.836268,18.09000015258789,86124.734375,25.607421875,0.0
2023-06-01 17:45:51.837753,18.09000015258789,86125.21875,25.583984375,0.0
2023-06-01 17:45:52.838063,18.09000015258789,86125.21875,25.5146484375,0.0
2023-06-01 17:45:53.839053,18.09000015258789,86125.8125,25.4208984375,0.0
2023-06-01 17:45:54.840191,18.09000015258789,86125.8125,25.4326171875,0.0
2023-06-01 17:45:56.645622,18.079999923706055,86126.328125,25.3505859375,0.0
2023-06-01 17:45:57.646162,18.079999923706055,86125.671875,25.3388671875,0.0
2023-06-01 17:45:58.646093,18.079999923706055,86125.546875,25.3388671875,0.0
2023-06-01 17:45:59.647646,18.079999923706055,86126.65625,25.3505859375,0.0
2023-06-01 17:46:00.647508,18.06999969482422,86126.5859375,25.349609375,0.0
2023-06-01 17:46:01.649359,18.059999465942383,86127.796875,25.349609375,0.0
2023-06-01 17:46:02.649158,18.059999465942383,86129.59375,25.3388671875,0.0
2023-06-01 17:46:03.650509,18.059999465942383,86127.59375,25.373046875,0.0
2023-06-01 17:46:04.651562,18.059999465942383,86126.53125,25.4072265625,0.0
2023-06-01 17:46:05.651785,18.049999237060547,86126.6640625,25.3955078125,0.0
2023-06-01 17:46:06.652615,18.049999237060547,86126.796875,25.4072265625,0.0
2023-06-01 17:46:07.652920,18.049999237060547,86126.59375,25.4189453125,0.08094999939203262
2023-06-01 17:46:08.654492,18.040000915527344,86131.40625,25.3837890625,0.0
2023-06-01 17:46:09.654407,18.040000915527344,86131.046875,25.3486328125,0.0
2023-06-01 17:46:10.655637,18.030000686645508,86128.671875,25.3251953125,0.0
2023-06-01 17:46:11.655712,18.030000686645508,86127.65625,25.37109375,0.0
2023-06-01 17:46:12.656878,18.020000457763672,86126.5625,25.3359375,0.0
2023-06-01 17:46:13.656817,18.020000457763672,86124.265625,25.32421875,0.0
2023-06-01 17:46:14.658293,18.030000686645508,86127.75,25.3125,0.0
2023-06-01 17:46:15.658382,18.020000457763672,86124.6875,25.3125,0.0
2023-06-01 17:46:16.659594,18.010000228881836,86128.71875,25.3125,0.0
2023-06-01 17:46:17.660815,18.010000228881836,86135.0859375,25.3349609375,0.0
2023-06-01 17:46:18.661073,18.010000228881836,86131.0859375,25.3232421875,0.0
2023-06-01 17:46:19.662050,18.0,86125.265625,25.3232421875,0.0
2023-06-01 17:46:20.662414,18.0,86128.75,25.380859375,0.0
2023-06-01 17:46:21.663561,18.010000228881836,86131.8046875,25.4169921875,0.0
2023-06-01 17:46:22.663892,18.010000228881836,86128.03125,25.4287109375,0.0
2023-06-01 17:46:23.665053,18.010000228881836,86125.734375,25.4052734375,0.0
2023-06-01 17:46:24.665320,18.010000228881836,86129.546875,25.3583984375,0.0
2023-06-01 17:46:25.666465,18.010000228881836,86129.046875,25.3466796875,0.0
2023-06-01 17:46:26.666980,18.010000228881836,86128.71875,25.3349609375,0.0
2023-06-01 17:46:27.667839,18.020000457763672,86129.90625,25.3701171875,0.0
2023-06-01 17:46:28.668226,18.020000457763672,86128.7578125,25.3818359375,0.0
2023-06-01 17:46:29.669180,18.010000228881836,86129.21875,25.3349609375,0.0
2023-06-01 17:46:30.673069,18.010000228881836,86129.015625,25.3125,0.0
2023-06-01 17:46:31.670261,18.010000228881836,86130.03125,25.30078125,0.0
2023-06-01 17:46:32.671616,18.020000457763672,86127.8125,25.3701171875,0.0
2023-06-01 17:46:33.671680,18.020000457763672,86129.484375,25.556640625,0.0
2023-06-01 17:46:34.672493,18.020000457763672,86127.1875,25.533203125,0.0
2023-06-01 17:46:35.673140,18.020000457763672,86129.15625,25.6376953125,0.0
2023-06-01 17:46:36.674520,18.030000686645508,86129.265625,25.626953125,0.0
2023-06-01 17:46:37.673924,18.030000686645508,86129.921875,26.1845703125,0.0
2023-06-01 17:46:39.179992,18.030000686645508,86127.625,25.9521484375,0.0
2023-06-01 17:46:40.180236,18.020000457763672,86132.96875,25.7197265625,0.0
2023-06-01 17:46:41.180386,18.030000686645508,86131.1953125,25.6494140625,0.0
2023-06-01 17:46:42.181525,18.030000686645508,86128.109375,25.5576171875,0.0
2023-06-01 17:46:43.181308,18.030000686645508,86126.6015625,25.4638671875,0.0
2023-06-01 17:46:44.182844,18.030000686645508,86130.21875,25.4052734375,0.0
2023-06-01 17:46:45.182868,18.010000228881836,86130.203125,25.3466796875,0.0
2023-06-01 17:46:46.183804,18.010000228881836,86128.5234375,25.5791015625,0.0
2023-06-01 17:46:47.184561,18.020000457763672,86128.53125,25.77734375,0.0
2023-06-01 17:46:48.186977,18.020000457763672,86129.03125,25.8935546875,0.0
2023-06-01 17:46:49.186098,18.020000457763672,86128.046875,25.77734375,0.0
2023-06-01 17:46:50.186957,18.020000457763672,86128.6640625,25.568359375,0.0
2023-06-01 17:46:51.188032,18.020000457763672,86128.265625,25.474609375,0.0
2023-06-01 17:46:52.188098,18.010000228881836,86129.375,25.3935546875,0.0
2023-06-01 17:46:53.189374,18.010000228881836,86128.6875,25.3466796875,0.0
2023-06-01 17:46:54.189667,18.020000457763672,86130.921875,25.3125,0.0
2023-06-01 17:46:55.190442,18.020000457763672,86129.3203125,25.3125,0.0
2023-06-01 17:46:56.191022,18.020000457763672,86135.6875,25.2890625,0.0
2023-06-01 17:46:57.192005,18.010000228881836,86131.4765625,25.265625,0.0
2023-06-01 17:46:58.192165,18.010000228881836,86129.171875,25.27734375,0.0
2023-06-01 17:46:59.193405,18.010000228881836,86131.671875,25.2421875,0.0
2023-06-01 17:47:00.194740,18.010000228881836,86131.4140625,25.25390625,0.0
2023-06-01 17:47:01.194953,18.0,86132.03125,25.21875,0.0
2023-06-01 17:47:02.194759,18.0,86128.21875,25.23046875,0.0
2023-06-01 17:47:03.196176,18.0,86130.5546875,25.23046875,0.0
2023-06-01 17:47:04.197027,18.0,86129.40625,25.21875,0.0
2023-06-01 17:47:05.197396,18.0,86130.515625,25.1953125,0.0
2023-06-01 17:47:06.199058,17.989999771118164,86133.0,25.1826171875,0.0
2023-06-01 17:47:07.198533,18.0,86131.109375,25.171875,0.0
2023-06-01 17:47:08.199831,17.989999771118164,86132.0546875,25.16015625,0.0
2023-06-01 17:47:09.200177,17.989999771118164,86135.015625,25.1484375,0.0
2023-06-01 17:47:10.201293,18.0,86136.03125,25.13671875,0.0
2023-06-01 17:47:11.201181,17.989999771118164,86134.0234375,25.13671875,0.0
2023-06-01 17:47:13.083334,17.989999771118164,86132.1484375,25.1357421875,0.0
2023-06-01 17:47:14.084148,17.979999542236328,86133.5546875,25.1357421875,0.0
2023-06-01 17:47:15.084254,17.979999542236328,86133.8828125,25.125,0.0
2023-06-01 17:47:16.085795,17.989999771118164,86136.25,25.1357421875,0.0
2023-06-01 17:47:17.085561,17.979999542236328,86131.5859375,25.1474609375,0.0
2023-06-01 17:47:18.086729,17.989999771118164,86134.578125,25.1357421875,0.0
2023-06-01 17:47:19.086736,17.989999771118164,86134.9375,25.1474609375,0.0
2023-06-01 17:47:20.088110,17.989999771118164,86133.203125,25.13671875,0.0
2023-06-01 17:47:21.089157,17.989999771118164,86132.546875,25.1484375,0.0
2023-06-01 17:47:22.089304,18.0,86129.953125,25.13671875,0.0
2023-06-01 17:47:23.090705,17.989999771118164,86132.515625,25.11328125,0.0
2023-06-01 17:47:24.090868,17.979999542236328,86135.359375,25.06640625,0.0
2023-06-01 17:47:25.092052,17.979999542236328,86135.0,25.0546875,0.0
2023-06-01 17:47:26.092105,17.979999542236328,86133.03125,25.04296875,0.0
2023-06-01 17:47:27.093422,17.989999771118164,86133.59375,25.04296875,0.0
2023-06-01 17:47:28.093358,17.979999542236328,86136.1796875,25.0546875,0.0
2023-06-01 17:47:29.094516,17.989999771118164,86133.1328125,25.0546875,0.0
2023-06-01 17:47:30.094682,17.989999771118164,86134.734375,25.0546875,0.0
2023-06-01 17:47:31.095659,17.979999542236328,86136.1796875,25.04296875,0.0
2023-06-01 17:47:32.095926,17.979999542236328,86133.8828125,25.03125,0.0
2023-06-01 17:47:33.097254,17.979999542236328,86136.4375,24.99609375,0.0
2023-06-01 17:47:34.098403,17.979999542236328,86135.0,25.0087890625,0.0
2023-06-01 17:47:35.098873,17.979999542236328,86134.4296875,24.99609375,0.0
2023-06-01 17:47:36.099813,17.969999313354492,86133.5390625,24.984375,0.0
2023-06-01 17:47:37.099907,17.969999313354492,86134.6875,24.984375,0.0
2023-06-01 17:47:38.101140,17.979999542236328,86136.0703125,24.984375,0.0
2023-06-01 17:47:39.101200,17.969999313354492,86133.34375,24.984375,0.0
2023-06-01 17:47:40.102267,17.969999313354492,86135.5078125,24.984375,0.0
2023-06-01 17:47:41.102404,17.979999542236328,86136.0703125,24.97265625,0.0
2023-06-01 17:47:42.103618,17.969999313354492,86134.7265625,24.984375,0.0
2023-06-01 17:47:43.103733,17.989999771118164,86138.3515625,24.9970703125,0.0
2023-06-01 17:47:44.104790,17.979999542236328,86134.46875,25.01953125,0.0
2023-06-01 17:47:45.105008,17.979999542236328,86136.109375,25.1826171875,0.0
2023-06-01 17:47:46.106060,17.969999313354492,86136.6875,25.1474609375,0.0
2023-06-01 17:47:47.107290,17.969999313354492,86136.78125,25.0654296875,0.0
2023-06-01 17:47:48.107520,17.969999313354492,86139.7421875,25.0185546875,0.0
2023-06-01 17:47:49.108739,17.969999313354492,86136.625,24.99609375,0.0
2023-06-01 17:47:50.108831,17.969999313354492,86135.796875,24.984375,0.0
2023-06-01 17:47:51.109965,17.969999313354492,86139.609375,24.984375,0.0
2023-06-01 17:47:52.110356,17.969999313354492,86134.890625,24.984375,0.0
2023-06-01 17:47:53.111747,17.979999542236328,86136.4375,24.99609375,0.0
2023-06-01 17:47:54.111810,17.979999542236328,86134.953125,25.1240234375,0.0
2023-06-01 17:47:55.112758,17.969999313354492,86131.609375,25.228515625,0.0
2023-06-01 17:47:56.113218,17.979999542236328,86135.65625,25.2060546875,0.0
2023-06-01 17:47:57.114107,17.979999542236328,86134.828125,25.1708984375,0.0
2023-06-01 17:47:58.114061,17.979999542236328,86134.59375,25.1005859375,0.0
2023-06-01 17:47:59.115664,17.979999542236328,86137.125,25.1015625,0.0
2023-06-01 17:48:00.116786,17.979999542236328,86137.453125,25.11328125,0.0
2023-06-01 17:48:01.116990,17.979999542236328,86137.328125,25.1015625,0.0
2023-06-01 17:48:02.118308,17.979999542236328,86136.5078125,25.078125,0.0
2023-06-01 17:48:03.118134,17.979999542236328,86135.78125,25.0771484375,0.0
2023-06-01 17:48:04.119417,17.979999542236328,86137.296875,25.08984375,0.0
2023-06-01 17:48:05.119506,17.989999771118164,86134.578125,25.078125,0.0
2023-06-01 17:48:06.120699,17.989999771118164,86134.4453125,25.078125,0.0
2023-06-01 17:48:07.120637,17.989999771118164,86136.453125,25.06640625,0.0
2023-06-01 17:48:08.122816,17.989999771118164,86138.9140625,25.04296875,0.0
2023-06-01 17:48:09.122361,17.989999771118164,86136.3203125,25.0322265625,0.0
2023-06-01 17:48:10.123090,17.989999771118164,86140.265625,24.9970703125,0.0
2023-06-01 17:48:11.123294,17.989999771118164,86136.125,24.9736328125,0.0
2023-06-01 17:48:12.124877,18.0,86138.0,24.9619140625,0.0
2023-06-01 17:48:13.125510,18.0,86141.609375,24.9619140625,0.0
2023-06-01 17:48:14.125824,18.0,86139.3125,24.951171875,0.0
2023-06-01 17:48:15.126783,17.989999771118164,86137.46875,24.939453125,0.0
2023-06-01 17:48:16.126880,18.0,86138.234375,24.939453125,0.0
2023-06-01 17:48:17.128343,18.0,86139.75,24.916015625,0.0
2023-06-01 17:48:18.129125,18.0,86135.7734375,24.904296875,0.0
2023-06-01 17:48:19.129631,18.0,86136.265625,24.8818359375,0.0
2023-06-01 17:48:20.129856,18.0,86136.71875,24.857421875,0.0
2023-06-01 17:48:21.130922,18.0,86138.109375,24.8349609375,0.0
2023-06-01 17:48:22.130914,18.0,86139.7109375,24.7998046875,0.0
2023-06-01 17:48:23.132793,18.010000228881836,86139.9453125,24.7890625,0.0
2023-06-01 17:48:24.132360,18.0,86138.921875,24.765625,0.0
2023-06-01 17:48:25.133400,18.010000228881836,86137.0,24.7421875,0.0
2023-06-01 17:48:26.134264,18.0,86140.5625,24.6953125,0.0
2023-06-01 17:48:27.134713,18.0,86141.484375,24.66015625,0.0
2023-06-01 17:48:28.136015,18.0,86138.0,24.625,0.08094999939203262
2023-06-01 17:48:29.136015,18.0,86138.734375,24.6142578125,0.08094999939203262
2023-06-01 17:48:30.137158,18.0,86141.96875,24.6015625,0.08094999939203262
2023-06-01 17:48:31.137357,18.0,86141.9375,24.5791015625,0.08094999939203262
2023-06-01 17:48:32.138492,18.0,86140.296875,24.5673828125,0.16189999878406525
2023-06-01 17:48:33.138644,18.0,86139.8046875,24.5439453125,0.08094999939203262
2023-06-01 17:48:34.139774,18.0,86141.125,24.5322265625,0.0
2023-06-01 17:48:35.139938,18.0,86143.578125,24.5205078125,0.0
2023-06-01 17:48:36.141101,17.989999771118164,86139.375,24.5322265625,0.0
2023-06-01 17:48:37.140918,18.0,86143.25,24.5322265625,0.0
2023-06-01 17:48:38.142734,17.989999771118164,86144.78125,24.5205078125,0.0
2023-06-01 17:48:39.143601,17.989999771118164,86142.6875,24.5205078125,0.0
2023-06-01 17:48:40.143693,17.989999771118164,86137.6015625,24.5087890625,0.0
2023-06-01 17:48:41.144818,17.979999542236328,86142.703125,24.4970703125,0.0
2023-06-01 17:48:42.145023,17.989999771118164,86143.4375,24.4853515625,0.08094999939203262
2023-06-01 17:48:43.145747,17.979999542236328,86140.90625,24.4853515625,0.0
2023-06-01 17:48:44.146317,17.979999542236328,86143.078125,24.4619140625,0.08094999939203262
2023-06-01 17:48:45.147903,17.979999542236328,86139.7890625,24.4384765625,0.0
2023-06-01 17:48:46.147832,17.979999542236328,86142.90625,24.4267578125,0.08094999939203262
2023-06-01 17:48:47.148883,17.979999542236328,86141.984375,24.4150390625,0.08094999939203262
2023-06-01 17:48:48.149494,17.979999542236328,86139.515625,24.4150390625,0.0
2023-06-01 17:48:49.150341,17.969999313354492,86141.78125,24.3916015625,0.0
2023-06-01 17:48:50.151656,17.979999542236328,86140.34375,24.3798828125,0.0
2023-06-01 17:48:51.152623,17.969999313354492,86141.546875,24.3681640625,0.0
2023-06-01 17:48:52.153510,17.959999084472656,86141.1484375,24.35546875,0.16189999878406525
2023-06-01 17:48:53.154336,17.969999313354492,86141.875,24.3564453125,0.08094999939203262
2023-06-01 17:48:54.155121,17.950000762939453,86140.515625,24.37890625,0.4047500193119049
2023-06-01 17:48:56.028379,17.950000762939453,86143.7578125,24.4833984375,1.0523500442504883
2023-06-01 17:48:57.027715,17.950000762939453,86141.421875,24.4365234375,0.647599995136261
2023-06-01 17:48:58.028811,17.940000534057617,86142.6328125,24.4482421875,0.647599995136261
2023-06-01 17:48:59.028994,17.940000534057617,86143.2890625,24.4248046875,0.7285500168800354
2023-06-01 17:49:00.030149,17.93000030517578,86142.8515625,24.423828125,0.647599995136261
2023-06-01 17:49:01.030167,17.93000030517578,86142.984375,24.4130859375,0.647599995136261
2023-06-01 17:49:02.031622,17.920000076293945,86145.640625,24.400390625,0.647599995136261
2023-06-01 17:49:03.032364,17.920000076293945,86146.1875,24.376953125,0.647599995136261
2023-06-01 17:49:04.033231,17.90999984741211,86142.375,24.3876953125,0.5666499733924866
2023-06-01 17:49:05.034906,17.90999984741211,86143.6875,24.3876953125,0.5666499733924866
2023-06-01 17:49:06.034991,17.90999984741211,86146.5703125,24.3994140625,0.4047500193119049
2023-06-01 17:49:07.036139,17.90999984741211,86143.28125,24.4345703125,0.5666499733924866
2023-06-01 17:49:08.036605,17.899999618530273,86147.9375,24.4580078125,0.48570001125335693
2023-06-01 17:49:09.037425,17.889999389648438,86144.21875,24.4912109375,0.48570001125335693
2023-06-01 17:49:10.037216,17.889999389648438,86147.921875,24.4677734375,0.4047500193119049
2023-06-01 17:49:11.038818,17.889999389648438,86145.9921875,24.5029296875,0.4047500193119049
2023-06-01 17:49:12.038880,17.889999389648438,86146.9375,24.5380859375,0.3237999975681305
2023-06-01 17:49:13.040160,17.8799991607666,86147.453125,24.595703125,0.48570001125335693
2023-06-01 17:49:14.040369,17.8700008392334,86146.8515625,24.6298828125,0.48570001125335693
2023-06-01 17:49:15.041434,17.8700008392334,86147.96875,24.6298828125,0.48570001125335693
2023-06-01 17:49:16.041500,17.8700008392334,86147.671875,24.6181640625,0.48570001125335693
2023-06-01 17:49:17.042832,17.860000610351562,86146.578125,24.6064453125,0.48570001125335693
2023-06-01 17:49:18.043725,17.860000610351562,86147.8203125,24.6171875,0.5666499733924866
2023-06-01 17:49:19.044125,17.850000381469727,86147.1328125,24.640625,0.5666499733924866
2023-06-01 17:49:20.044942,17.850000381469727,86146.375,24.65234375,0.48570001125335693
2023-06-01 17:49:21.045289,17.84000015258789,86146.390625,24.6396484375,0.5666499733924866
2023-06-01 17:49:22.046327,17.829999923706055,86142.84375,24.6279296875,0.647599995136261
2023-06-01 17:49:23.046732,17.829999923706055,86146.3828125,24.6162109375,0.647599995136261
