timestamp,temperature(C),pressure(Pa),humidity(%),wind speed(m/s)
2023-06-01 12:11:18.894610,25.979999542236328,85959.046875,16.005859375,1.1332999467849731
2023-06-01 12:11:19.895736,25.969999313354492,85957.1875,16.005859375,0.9714000225067139
2023-06-01 12:11:20.894480,25.969999313354492,85954.5,16.017578125,0.8904500007629395
2023-06-01 12:11:21.896188,25.969999313354492,85958.015625,16.017578125,0.647599995136261
2023-06-01 12:11:22.896241,25.979999542236328,85961.3984375,16.017578125,0.8095000386238098
2023-06-01 12:11:23.897586,25.979999542236328,85958.875,16.017578125,0.8904500007629395
2023-06-01 12:11:24.899801,25.969999313354492,85961.34375,16.017578125,0.647599995136261
2023-06-01 12:11:25.899252,25.979999542236328,85962.03125,16.017578125,0.48570001125335693
2023-06-01 12:11:26.899228,25.969999313354492,85959.15625,16.029296875,0.3237999975681305
2023-06-01 12:11:27.901792,25.969999313354492,85962.3125,16.029296875,0.24285000562667847
2023-06-01 12:11:28.901099,25.969999313354492,85960.625,16.041015625,0.3237999975681305
2023-06-01 12:11:29.903757,25.969999313354492,85961.28125,16.041015625,0.3237999975681305
2023-06-01 12:11:30.903034,25.959999084472656,85958.734375,16.052734375,0.24285000562667847
2023-06-01 12:11:31.904150,25.969999313354492,85961.421875,16.064453125,0.48570001125335693
2023-06-01 12:11:32.904138,25.959999084472656,85962.3046875,16.064453125,0.8095000386238098
2023-06-01 12:11:33.906637,25.950000762939453,85957.09375,16.052734375,0.647599995136261
2023-06-01 12:11:34.905861,25.950000762939453,85958.5625,16.052734375,0.647599995136261
2023-06-01 12:11:35.909027,25.950000762939453,85960.6953125,16.0517578125,0.48570001125335693
2023-06-01 12:11:36.907546,25.950000762939453,85956.703125,16.0517578125,0.5666499733924866
2023-06-01 12:11:37.912739,25.950000762939453,85957.375,16.076171875,0.5666499733924866
2023-06-01 12:11:38.909007,25.940000534057617,85959.5078125,16.087890625,0.647599995136261
2023-06-01 12:11:39.910467,25.940000534057617,85959.0078125,16.099609375,0.647599995136261
2023-06-01 12:11:40.910870,25.940000534057617,85958.6171875,16.099609375,0.5666499733924866
2023-06-01 12:11:41.913669,25.940000534057617,85961.078125,16.111328125,0.5666499733924866
2023-06-01 12:11:42.913535,25.940000534057617,85957.7578125,16.123046875,0.4047500193119049
2023-06-01 12:11:43.915129,25.93000030517578,85959.0625,16.134765625,0.4047500193119049
2023-06-01 12:11:44.916048,25.940000534057617,85959.921875,16.158203125,0.4047500193119049
2023-06-01 12:11:45.916187,25.940000534057617,85959.609375,16.1826171875,0.3237999975681305
2023-06-01 12:11:46.918033,25.940000534057617,85958.2578125,16.158203125,0.4047500193119049
2023-06-01 12:11:47.920107,25.940000534057617,85958.09375,16.134765625,0.3237999975681305
2023-06-01 12:11:48.923087,25.93000030517578,85960.03125,16.123046875,0.4047500193119049
2023-06-01 12:11:49.919803,25.93000030517578,85958.2265625,16.123046875,0.4047500193119049
2023-06-01 12:11:50.920919,25.93000030517578,85959.890625,16.146484375,0.24285000562667847
2023-06-01 12:11:51.921463,25.93000030517578,85956.234375,16.158203125,0.24285000562667847
2023-06-01 12:11:52.922678,25.940000534057617,85959.25,16.158203125,0.16189999878406525
2023-06-01 12:11:53.924307,25.940000534057617,85958.2578125,16.158203125,0.24285000562667847
2023-06-01 12:11:54.924161,25.940000534057617,85959.5859375,16.1708984375,0.16189999878406525
2023-06-01 12:11:57.107610,25.940000534057617,85958.3125,16.1591796875,0.4047500193119049
2023-06-01 12:11:58.110315,25.940000534057617,85958.8125,16.1591796875,0.0
2023-06-01 12:12:00.444427,25.93000030517578,85958.5625,16.146484375,0.0
2023-06-01 12:12:01.443807,25.93000030517578,85959.2265625,16.158203125,0.0
2023-06-01 12:12:02.447117,25.940000534057617,85957.78125,16.1708984375,0.0
2023-06-01 12:12:03.446143,25.93000030517578,85956.015625,16.1826171875,0.0
2023-06-01 12:12:04.446894,25.93000030517578,85959.03125,16.1943359375,0.0
2023-06-01 12:12:05.447520,25.93000030517578,85958.703125,16.2177734375,0.0
2023-06-01 12:12:06.458302,25.93000030517578,85957.671875,16.2421875,0.0
2023-06-01 12:12:07.448703,25.93000030517578,85956.984375,16.265625,0.0
2023-06-01 12:12:08.451827,25.93000030517578,85960.0625,16.30078125,0.0
2023-06-01 12:12:09.451511,25.93000030517578,85956.703125,16.265625,0.0
2023-06-01 12:12:10.453809,25.93000030517578,85958.0625,16.25390625,0.0
2023-06-01 12:12:11.454856,25.93000030517578,85956.734375,16.27734375,0.0
2023-06-01 12:12:12.454659,25.93000030517578,85954.2109375,16.30078125,0.0
2023-06-01 12:12:13.456016,25.93000030517578,85955.1796875,16.3720703125,0.0
2023-06-01 12:12:14.456107,25.93000030517578,85955.203125,16.3720703125,0.0
2023-06-01 12:12:15.457384,25.93000030517578,85954.5703125,16.3251953125,0.24285000562667847
2023-06-01 12:12:16.457795,25.93000030517578,85954.40625,16.25390625,0.5666499733924866
2023-06-01 12:12:17.458693,25.940000534057617,85957.953125,16.2294921875,0.8095000386238098
2023-06-01 12:12:18.467988,25.940000534057617,85957.625,16.2294921875,0.9714000225067139
2023-06-01 12:12:19.464737,25.940000534057617,85956.2890625,16.146484375,0.7285500168800354
2023-06-01 12:12:20.461656,25.93000030517578,85957.0625,16.111328125,0.5666499733924866
2023-06-01 12:12:21.471520,25.940000534057617,85955.796875,16.123046875,0.4047500193119049
2023-06-01 12:12:22.464234,25.940000534057617,85956.953125,16.123046875,0.24285000562667847
2023-06-01 12:12:23.470741,25.940000534057617,85954.4609375,16.146484375,0.16189999878406525
2023-06-01 12:12:24.464571,25.940000534057617,85959.34375,16.1591796875,0.16189999878406525
2023-06-01 12:12:25.466997,25.940000534057617,85958.78125,16.146484375,0.0
2023-06-01 12:12:26.466930,25.940000534057617,85956.7890625,16.146484375,0.0
2023-06-01 12:12:27.475612,25.940000534057617,85956.15625,16.134765625,0.0
2023-06-01 12:12:28.469363,25.940000534057617,85957.34375,16.134765625,0.0
2023-06-01 12:12:29.474584,25.940000534057617,85956.65625,16.123046875,0.16189999878406525
2023-06-01 12:12:30.473685,25.950000762939453,85957.203125,16.111328125,0.4047500193119049
2023-06-01 12:12:31.475920,25.950000762939453,85957.234375,16.099609375,0.48570001125335693
2023-06-01 12:12:32.474781,25.950000762939453,85956.046875,16.123046875,0.48570001125335693
2023-06-01 12:12:33.471636,25.950000762939453,85957.5625,16.1240234375,0.4047500193119049
2023-06-01 12:12:34.474369,25.950000762939453,85958.7890625,16.0888671875,0.24285000562667847
2023-06-01 12:12:35.473452,25.950000762939453,85958.234375,16.076171875,0.16189999878406525
2023-06-01 12:12:36.482318,25.950000762939453,85956.546875,16.076171875,0.08094999939203262
2023-06-01 12:12:37.482124,25.950000762939453,85957.734375,16.052734375,0.0
2023-06-01 12:12:38.475417,25.940000534057617,85961.171875,16.0400390625,0.0
2023-06-01 12:12:39.481363,25.940000534057617,85958.5078125,16.0400390625,0.0
2023-06-01 12:12:41.298257,25.950000762939453,85959.125,16.041015625,0.0
2023-06-01 12:12:42.298998,25.950000762939453,85959.7578125,16.099609375,0.0
2023-06-01 12:12:43.298561,25.950000762939453,85956.734375,16.1357421875,0.0
2023-06-01 12:12:44.298519,25.950000762939453,85956.953125,16.1591796875,0.0
2023-06-01 12:12:45.301142,25.950000762939453,85959.28125,16.20703125,0.24285000562667847
2023-06-01 12:12:46.299952,25.959999084472656,85962.0625,16.171875,0.8904500007629395
2023-06-01 12:12:47.301652,25.959999084472656,85958.40625,16.1474609375,0.7285500168800354
2023-06-01 12:12:48.301805,25.959999084472656,85959.671875,16.171875,0.8095000386238098
2023-06-01 12:12:49.302039,25.959999084472656,85958.515625,16.18359375,0.8904500007629395
2023-06-01 12:12:50.303722,25.959999084472656,85959.875,16.18359375,0.8904500007629395
2023-06-01 12:12:51.303483,25.959999084472656,85959.484375,16.1474609375,0.7285500168800354
2023-06-01 12:12:52.304820,25.950000762939453,85959.453125,16.1240234375,0.48570001125335693
2023-06-01 12:12:53.305847,25.959999084472656,85958.6484375,16.1123046875,0.3237999975681305
2023-06-01 12:12:54.307782,25.959999084472656,85960.8671875,16.1240234375,0.24285000562667847
2023-06-01 12:12:55.307801,25.969999313354492,85958.765625,16.1240234375,0.08094999939203262
2023-06-01 12:12:56.308085,25.959999084472656,85957.515625,16.0888671875,0.0
2023-06-01 12:12:57.309958,25.959999084472656,85957.234375,16.076171875,0.0
2023-06-01 12:12:58.309734,25.959999084472656,85959.0625,16.076171875,0.0
2023-06-01 12:12:59.313284,25.959999084472656,85959.0390625,16.041015625,0.0
2023-06-01 12:13:00.314111,25.959999084472656,85959.375,16.029296875,0.08094999939203262
2023-06-01 12:13:01.312501,25.959999084472656,85961.203125,16.052734375,0.16189999878406525
2023-06-01 12:13:02.313757,25.959999084472656,85959.015625,16.1005859375,0.16189999878406525
2023-06-01 12:13:03.315302,25.959999084472656,85960.3671875,16.1123046875,0.08094999939203262
2023-06-01 12:13:04.314830,25.959999084472656,85958.234375,16.1123046875,0.08094999939203262
2023-06-01 12:13:05.316545,25.969999313354492,85958.125,16.16015625,0.0
2023-06-01 12:13:06.316863,25.969999313354492,85958.4296875,16.171875,0.24285000562667847
2023-06-01 12:13:07.317652,25.969999313354492,85958.625,16.171875,0.0
2023-06-01 12:13:08.320559,25.969999313354492,85958.84375,16.1484375,0.08094999939203262
2023-06-01 12:13:09.321960,25.969999313354492,85960.625,16.1240234375,0.16189999878406525
2023-06-01 12:13:10.320610,25.969999313354492,85957.59375,16.1357421875,0.16189999878406525
2023-06-01 12:13:11.321689,25.969999313354492,85958.296875,16.16015625,0.16189999878406525
2023-06-01 12:13:12.323509,25.969999313354492,85957.9296875,16.1005859375,0.5666499733924866
2023-06-01 12:13:13.322576,25.969999313354492,85956.796875,16.0654296875,0.7285500168800354
2023-06-01 12:13:14.324243,25.969999313354492,85958.484375,16.052734375,0.647599995136261
2023-06-01 12:13:15.324049,25.969999313354492,85961.1484375,16.041015625,0.7285500168800354
2023-06-01 12:13:16.326094,25.969999313354492,85960.984375,16.029296875,1.0523500442504883
2023-06-01 12:13:17.327945,25.969999313354492,85962.4765625,16.029296875,0.8904500007629395
2023-06-01 12:13:18.329551,25.969999313354492,85962.0078125,16.029296875,0.48570001125335693
2023-06-01 12:13:19.328452,25.979999542236328,85963.1953125,16.0419921875,0.3237999975681305
2023-06-01 12:13:20.329402,25.979999542236328,85965.078125,16.0419921875,0.24285000562667847
2023-06-01 12:13:21.333752,25.979999542236328,85961.7578125,16.0419921875,0.16189999878406525
2023-06-01 12:13:22.330445,25.979999542236328,85963.1953125,16.0419921875,0.0
2023-06-01 12:13:23.331660,25.979999542236328,85963.453125,16.0654296875,0.08094999939203262
2023-06-01 12:13:24.331800,25.979999542236328,85962.390625,16.017578125,0.0
2023-06-01 12:13:25.333376,25.979999542236328,85962.28125,16.0185546875,0.08094999939203262
2023-06-01 12:13:26.338406,25.979999542236328,85961.78125,16.0419921875,0.0
2023-06-01 12:13:27.338935,25.989999771118164,85959.2109375,16.0654296875,0.0
2023-06-01 12:13:28.335621,25.989999771118164,85963.890625,16.08984375,0.16189999878406525
2023-06-01 12:13:29.338763,26.0,85963.640625,16.078125,0.16189999878406525
2023-06-01 12:13:30.336911,26.0,85962.671875,16.08984375,0.24285000562667847
2023-06-01 12:13:31.338364,26.0,85965.03125,16.06640625,0.24285000562667847
2023-06-01 12:13:32.338406,26.0,85963.953125,16.0419921875,0.16189999878406525
2023-06-01 12:13:33.339641,26.0,85961.8125,16.0419921875,0.08094999939203262
2023-06-01 12:13:34.347049,26.0,85962.6171875,16.0185546875,0.08094999939203262
2023-06-01 12:13:35.341521,26.0,85962.6171875,16.0302734375,0.08094999939203262
2023-06-01 12:13:36.342737,26.0,85962.953125,16.0068359375,0.0
2023-06-01 12:13:37.346249,26.0,85959.7109375,16.0185546875,0.0
2023-06-01 12:13:38.344525,26.0,85961.34375,16.0068359375,0.0
2023-06-01 12:13:39.345882,26.0,85961.15625,16.0068359375,0.0
2023-06-01 12:13:40.346298,26.0,85959.9609375,16.0185546875,0.0
2023-06-01 12:13:41.346720,26.0,85960.34375,16.0185546875,0.0
2023-06-01 12:13:42.347538,26.0,85960.3203125,16.078125,0.0
2023-06-01 12:13:43.347952,26.0,85961.34375,16.1015625,0.16189999878406525
2023-06-01 12:13:44.353033,26.010000228881836,85964.7265625,16.1025390625,0.3237999975681305
2023-06-01 12:13:46.501935,26.0,85960.34375,16.078125,1.0523500442504883
2023-06-01 12:13:47.505926,26.0,85959.84375,16.0546875,1.1332999467849731
2023-06-01 12:13:48.502396,26.0,85958.0234375,16.0546875,1.6190000772476196
2023-06-01 12:13:49.502845,26.010000228881836,85961.265625,16.0546875,1.5380500555038452
2023-06-01 12:13:50.506225,26.010000228881836,85960.9609375,16.0546875,1.295199990272522
2023-06-01 12:13:51.510904,26.020000457763672,85963.671875,16.0546875,0.8904500007629395
2023-06-01 12:13:52.505598,26.030000686645508,85962.3203125,17.1591796875,0.647599995136261
2023-06-01 12:13:53.506080,26.020000457763672,85960.9375,16.7197265625,0.5666499733924866
2023-06-01 12:13:54.509919,26.030000686645508,85962.2109375,16.4951171875,0.3237999975681305
2023-06-01 12:13:55.509413,26.030000686645508,85961.296875,16.33984375,0.16189999878406525
2023-06-01 12:13:56.508745,26.040000915527344,85962.1015625,16.3046875,0.0
2023-06-01 12:13:57.509456,26.049999237060547,85965.15625,16.3408203125,0.0
2023-06-01 12:13:58.512692,26.040000915527344,85963.765625,16.2333984375,0.0
2023-06-01 12:13:59.513294,26.040000915527344,85960.609375,16.1982421875,0.0
2023-06-01 12:14:00.511638,26.040000915527344,85962.1015625,16.1748046875,0.0
2023-06-01 12:14:01.512945,26.040000915527344,85960.46875,16.162109375,0.08094999939203262
2023-06-01 12:14:02.513627,26.040000915527344,85963.9296875,16.126953125,0.16189999878406525
2023-06-01 12:14:03.514864,26.040000915527344,85960.640625,16.115234375,0.16189999878406525
2023-06-01 12:14:04.515028,26.040000915527344,85962.4609375,16.091796875,0.0
2023-06-01 12:14:05.518557,26.040000915527344,85964.40625,16.103515625,0.0
2023-06-01 12:14:06.516716,26.040000915527344,85963.59375,16.1982421875,0.0
2023-06-01 12:14:07.518505,26.030000686645508,85959.328125,16.185546875,0.0
2023-06-01 12:14:08.520310,26.040000915527344,85961.2421875,16.150390625,0.0
2023-06-01 12:14:09.519550,26.040000915527344,85962.578125,16.126953125,0.0
2023-06-01 12:14:10.519727,26.049999237060547,85963.1875,16.103515625,0.08094999939203262
2023-06-01 12:14:12.921263,26.049999237060547,85959.0625,16.0556640625,0.0
2023-06-01 12:14:13.922001,26.049999237060547,85962.71875,16.115234375,0.0
2023-06-01 12:14:14.922697,26.059999465942383,85961.9375,16.115234375,0.0
2023-06-01 12:14:15.923483,26.049999237060547,85962.7421875,16.068359375,0.0
2023-06-01 12:14:16.290841,0.0,0.0,0.0,0.0
2023-06-01 12:14:16.297886,0.0,0.0,0.0,0.0
2023-06-01 12:14:16.309164,0.0,0.0,0.0,0.0
2023-06-01 12:14:16.320057,0.0,0.0,0.0,0.0
2023-06-01 12:14:20.843698,0.0,0.0,0.0,0.0
2023-06-01 12:14:20.865109,0.0,0.0,0.0,0.0
2023-06-01 12:14:20.874384,0.0,0.0,0.0,0.0
2023-06-01 12:14:20.886304,0.0,0.0,0.0,0.0
2023-06-01 12:14:20.894085,0.0,0.0,0.0,0.0
2023-06-01 12:14:20.901252,0.0,0.0,0.0,0.0
2023-06-01 12:14:20.909915,0.0,0.0,0.0,0.0
2023-06-01 12:14:20.920667,0.0,0.0,0.0,0.0
2023-06-01 12:14:20.927585,0.0,0.0,0.0,0.0
2023-06-01 12:14:20.935043,0.0,0.0,0.0,0.0
2023-06-01 12:14:20.946312,0.0,0.0,0.0,0.0
2023-06-01 12:14:20.957532,0.0,0.0,0.0,0.0
2023-06-01 12:14:20.968357,0.0,0.0,0.0,0.0
2023-06-01 12:14:20.975232,0.0,0.0,0.0,0.0
2023-06-01 12:14:20.987472,0.0,0.0,0.0,0.0
2023-06-01 12:14:20.996310,0.0,0.0,0.0,0.0
2023-06-01 12:14:21.007581,0.0,0.0,0.0,0.0
2023-06-01 12:14:21.015536,0.0,0.0,0.0,0.0
2023-06-01 12:14:21.025490,0.0,0.0,0.0,0.0
2023-06-01 12:14:21.035336,0.0,0.0,0.0,0.0
2023-06-01 12:14:21.045916,0.0,0.0,0.0,0.0
2023-06-01 12:14:21.057539,0.0,0.0,0.0,0.0
2023-06-01 12:14:21.067745,0.0,0.0,0.0,0.0
2023-06-01 12:14:21.076627,0.0,0.0,0.0,0.0
2023-06-01 12:14:21.090934,0.0,0.0,0.0,0.0
2023-06-01 12:14:21.102288,0.0,0.0,0.0,0.0
2023-06-01 12:14:21.111894,0.0,0.0,0.0,0.0
2023-06-01 12:14:21.119934,0.0,0.0,0.0,0.0
2023-06-01 12:14:21.126474,0.0,0.0,0.0,0.0
2023-06-01 12:14:21.135517,0.0,0.0,0.0,0.0
2023-06-01 12:14:21.147385,0.0,0.0,0.0,0.0
2023-06-01 12:14:21.157522,0.0,0.0,0.0,0.0
2023-06-01 12:14:21.167733,0.0,0.0,0.0,0.0
2023-06-01 12:14:21.180193,0.0,0.0,0.0,0.0
2023-06-01 12:14:21.193483,0.0,0.0,0.0,0.0
2023-06-01 12:14:21.203205,0.0,0.0,0.0,0.0
2023-06-01 12:14:21.213479,0.0,0.0,0.0,0.0
2023-06-01 12:14:21.221432,0.0,0.0,0.0,0.0
2023-06-01 12:14:21.228934,0.0,0.0,0.0,0.0
2023-06-01 12:14:21.236965,0.0,0.0,0.0,0.0
2023-06-01 12:14:21.248012,0.0,0.0,0.0,0.0
2023-06-01 12:14:21.258302,0.0,0.0,0.0,0.0
2023-06-01 12:14:21.268315,0.0,0.0,0.0,0.0
2023-06-01 12:14:21.278525,0.0,0.0,0.0,0.0
2023-06-01 12:14:21.287329,0.0,0.0,0.0,0.0
2023-06-01 12:14:21.296740,0.0,0.0,0.0,0.0
2023-06-01 12:14:21.308551,0.0,0.0,0.0,0.0
2023-06-01 12:14:21.316351,0.0,0.0,0.0,0.0
2023-06-01 12:14:21.325317,0.0,0.0,0.0,0.0
2023-06-01 12:14:21.335419,0.0,0.0,0.0,0.0
2023-06-01 12:14:21.346540,0.0,0.0,0.0,0.0
2023-06-01 12:14:21.357814,0.0,0.0,0.0,0.0
2023-06-01 12:14:21.367759,0.0,0.0,0.0,0.0
2023-06-01 12:14:21.378250,0.0,0.0,0.0,0.0
2023-06-01 12:14:21.387265,0.0,0.0,0.0,0.0
2023-06-01 12:14:21.398720,0.0,0.0,0.0,0.0
2023-06-01 12:14:21.409291,0.0,0.0,0.0,0.0
2023-06-01 12:14:21.417097,0.0,0.0,0.0,0.0
2023-06-01 12:14:21.426099,0.0,0.0,0.0,0.0
