timestamp,temperature(C),pressure(Pa),humidity(%),wind speed(m/s)
2023-06-01 19:05:18.198586,29.540000915527344,85952.03125,13.2255859375,1.1332999467849731
2023-06-01 19:05:19.198888,29.540000915527344,85952.390625,13.2138671875,1.295199990272522
2023-06-01 19:05:20.200073,29.540000915527344,85952.890625,13.2138671875,1.4571000337600708
2023-06-01 19:05:21.201209,29.56999969482422,85953.984375,13.2021484375,1.3761500120162964
2023-06-01 19:05:22.201424,29.549999237060547,85954.28125,13.2138671875,1.2142499685287476
2023-06-01 19:05:23.205292,29.549999237060547,85955.53125,13.26171875,1.0523500442504883
2023-06-01 19:05:24.206396,29.559999465942383,85954.09375,13.25,1.0523500442504883
2023-06-01 19:05:25.206465,29.579999923706055,85955.4453125,13.2509765625,0.8095000386238098
2023-06-01 19:05:26.204605,29.600000381469727,85953.6875,13.2275390625,0.7285500168800354
2023-06-01 19:05:27.205988,29.6200008392334,85952.8671875,13.216796875,0.647599995136261
2023-06-01 19:05:28.206079,29.649999618530273,85954.2890625,13.205078125,0.5666499733924866
2023-06-01 19:05:29.209370,29.670000076293945,85953.984375,13.2177734375,0.4047500193119049
2023-06-01 19:05:30.209098,29.68000030517578,85953.28125,13.2060546875,0.4047500193119049
2023-06-01 19:05:31.208841,29.690000534057617,85951.5625,13.1826171875,0.48570001125335693
2023-06-01 19:05:32.209220,29.68000030517578,85954.140625,13.158203125,0.3237999975681305
2023-06-01 19:05:33.215891,29.690000534057617,85952.84375,13.169921875,0.48570001125335693
2023-06-01 19:05:34.211626,29.700000762939453,85953.21875,13.2666015625,0.24285000562667847
2023-06-01 19:05:35.212013,29.719999313354492,85953.375,13.279296875,0.3237999975681305
2023-06-01 19:05:36.217697,29.709999084472656,85954.15625,13.302734375,0.3237999975681305
2023-06-01 19:05:37.213503,29.719999313354492,85956.0234375,13.3505859375,0.4047500193119049
2023-06-01 19:05:38.214698,29.719999313354492,85954.90625,13.302734375,0.7285500168800354
2023-06-01 19:05:39.215104,29.739999771118164,85954.265625,13.267578125,0.8095000386238098
2023-06-01 19:05:40.216989,29.739999771118164,85955.625,13.267578125,0.8095000386238098
2023-06-01 19:05:41.217045,29.75,85956.515625,13.244140625,0.8904500007629395
2023-06-01 19:05:42.217861,29.770000457763672,85952.390625,13.244140625,0.7285500168800354
2023-06-01 19:05:43.224402,29.790000915527344,85953.7421875,13.2333984375,0.8095000386238098
2023-06-01 19:05:44.220206,29.790000915527344,85953.625,13.2216796875,0.5666499733924866
2023-06-01 19:05:45.223686,29.790000915527344,85953.40625,13.173828125,0.48570001125335693
2023-06-01 19:05:46.223211,29.760000228881836,85954.609375,13.1123046875,0.3237999975681305
2023-06-01 19:05:47.224225,29.780000686645508,85952.421875,13.13671875,0.4047500193119049
2023-06-01 19:05:48.226417,29.760000228881836,85953.9140625,13.064453125,0.3237999975681305
2023-06-01 19:05:49.240910,29.790000915527344,85953.4296875,13.029296875,0.4047500193119049
2023-06-01 19:05:50.225969,29.799999237060547,85952.8359375,13.017578125,0.48570001125335693
2023-06-01 19:05:51.233081,29.81999969482422,85954.84375,13.005859375,0.4047500193119049
2023-06-01 19:05:52.227569,29.829999923706055,85952.6875,12.9951171875,0.24285000562667847
2023-06-01 19:05:53.229879,29.850000381469727,85953.8359375,12.9833984375,0.24285000562667847
2023-06-01 19:05:54.231240,29.84000015258789,85952.7578125,13.01953125,0.3237999975681305
2023-06-01 19:05:55.233606,29.850000381469727,85950.875,12.99609375,0.24285000562667847
2023-06-01 19:05:56.230939,29.8700008392334,85953.0625,12.984375,0.16189999878406525
2023-06-01 19:05:57.240735,29.8799991607666,85953.875,12.984375,0.08094999939203262
2023-06-01 19:05:58.232325,29.889999389648438,85954.984375,12.9970703125,0.0
2023-06-01 19:05:59.233291,29.90999984741211,85951.453125,13.033203125,0.0
2023-06-01 19:06:00.245949,29.920000076293945,85953.25,13.033203125,0.0
2023-06-01 19:06:01.245254,29.959999084472656,85950.4453125,13.0341796875,0.0
2023-06-01 19:06:02.247090,29.969999313354492,85954.390625,13.0107421875,0.0
2023-06-01 19:06:03.239281,29.979999542236328,85951.1953125,13.0234375,0.08094999939203262
2023-06-01 19:06:04.239958,29.979999542236328,85951.6484375,13.0712890625,0.4047500193119049
2023-06-01 19:06:05.239538,29.979999542236328,85953.3203125,13.05859375,1.1332999467849731
2023-06-01 19:06:06.240451,29.969999313354492,85954.3671875,13.0947265625,1.2142499685287476
2023-06-01 19:06:07.240681,29.989999771118164,85953.9453125,13.095703125,1.3761500120162964
2023-06-01 19:06:08.241441,30.0,85952.8984375,13.083984375,1.3761500120162964
2023-06-01 19:06:09.253185,30.010000228881836,85951.078125,13.0478515625,1.5380500555038452
2023-06-01 19:06:10.241853,29.979999542236328,85953.703125,13.0107421875,1.6190000772476196
2023-06-01 19:06:11.242180,29.959999084472656,85952.9296875,13.0341796875,1.5380500555038452
2023-06-01 19:06:12.249382,29.969999313354492,85955.0859375,13.03515625,1.3761500120162964
2023-06-01 19:06:13.251946,29.989999771118164,85954.59375,13.0234375,1.295199990272522
2023-06-01 19:06:14.245953,29.989999771118164,85949.625,13.0234375,1.0523500442504883
2023-06-01 19:06:15.251865,30.010000228881836,85954.59375,13.0244140625,1.2142499685287476
2023-06-01 19:06:16.246679,30.010000228881836,85950.6328125,12.98828125,1.3761500120162964
2023-06-01 19:06:17.249229,30.020000457763672,85953.25,12.9521484375,1.4571000337600708
2023-06-01 19:06:18.252874,30.020000457763672,85954.359375,12.9287109375,1.4571000337600708
2023-06-01 19:06:19.253408,30.020000457763672,85953.765625,12.9521484375,1.4571000337600708
2023-06-01 19:06:20.251319,30.030000686645508,85951.8359375,12.9404296875,1.3761500120162964
2023-06-01 19:06:21.251030,30.020000457763672,85952.6875,12.9638671875,1.295199990272522
2023-06-01 19:06:22.254922,30.030000686645508,85953.0625,12.9404296875,1.3761500120162964
2023-06-01 19:06:23.252527,30.030000686645508,85952.0,12.9287109375,1.5380500555038452
2023-06-01 19:06:24.257910,30.030000686645508,85951.984375,12.880859375,1.6190000772476196
2023-06-01 19:06:25.261449,30.030000686645508,85954.65625,12.8564453125,1.699950098991394
2023-06-01 19:06:26.257512,30.010000228881836,85955.34375,12.8447265625,1.6190000772476196
2023-06-01 19:06:27.256751,30.020000457763672,85955.421875,12.8447265625,1.5380500555038452
2023-06-01 19:06:28.257763,30.020000457763672,85952.40625,12.8564453125,1.3761500120162964
2023-06-01 19:06:29.259381,30.020000457763672,85953.296875,12.8447265625,1.2142499685287476
2023-06-01 19:06:30.261351,30.0,85954.3828125,12.83203125,1.295199990272522
2023-06-01 19:06:31.260829,30.0,85956.53125,12.83203125,1.1332999467849731
2023-06-01 19:06:32.261175,29.979999542236328,85953.375,12.8310546875,1.0523500442504883
2023-06-01 19:06:33.264241,29.989999771118164,85954.234375,12.84375,1.0523500442504883
2023-06-01 19:06:34.262135,29.979999542236328,85956.0234375,12.8671875,1.3761500120162964
2023-06-01 19:06:35.262558,29.969999313354492,85955.390625,12.8671875,1.4571000337600708
2023-06-01 19:06:36.263938,29.959999084472656,85954.4609375,12.8662109375,1.6190000772476196
2023-06-01 19:06:37.268881,29.920000076293945,85951.890625,12.830078125,1.4571000337600708
2023-06-01 19:06:38.267777,29.90999984741211,85948.921875,12.8291015625,1.295199990272522
2023-06-01 19:06:39.266708,29.940000534057617,85955.453125,12.8662109375,1.4571000337600708
2023-06-01 19:06:40.268380,29.93000030517578,85953.6875,12.9140625,1.3761500120162964
2023-06-01 19:06:41.268268,29.889999389648438,85947.4296875,12.9609375,1.295199990272522
2023-06-01 19:06:42.268801,29.940000534057617,85953.46875,12.9384765625,1.1332999467849731
2023-06-01 19:06:43.269946,29.899999618530273,85949.703125,12.9375,1.0523500442504883
2023-06-01 19:06:44.269970,29.940000534057617,85952.5625,12.90234375,1.0523500442504883
2023-06-01 19:06:45.272845,29.93000030517578,85949.3125,12.90234375,0.9714000225067139
2023-06-01 19:06:46.271746,29.950000762939453,85954.40625,12.9150390625,0.9714000225067139
2023-06-01 19:06:47.272829,29.950000762939453,85955.25,12.9267578125,1.0523500442504883
2023-06-01 19:06:48.273057,29.969999313354492,85954.875,12.9150390625,0.8904500007629395
2023-06-01 19:06:49.274374,29.959999084472656,85956.15625,12.9150390625,0.8095000386238098
2023-06-01 19:06:50.274591,29.979999542236328,85956.0,12.8916015625,0.8095000386238098
2023-06-01 19:06:51.276134,29.979999542236328,85952.3125,12.8916015625,0.7285500168800354
2023-06-01 19:06:52.277081,29.989999771118164,85952.9375,12.8916015625,0.647599995136261
2023-06-01 19:06:53.277579,30.0,85956.390625,12.8916015625,0.647599995136261
2023-06-01 19:06:54.278945,30.0,85955.8359375,12.8798828125,0.5666499733924866
2023-06-01 19:06:55.280682,29.989999771118164,85954.953125,12.8916015625,0.5666499733924866
2023-06-01 19:06:56.280393,30.0,85948.8125,12.8916015625,0.5666499733924866
2023-06-01 19:06:57.282817,29.989999771118164,85951.4140625,12.927734375,0.647599995136261
2023-06-01 19:06:58.283465,29.989999771118164,85950.453125,12.916015625,0.647599995136261
2023-06-01 19:06:59.282126,29.969999313354492,85950.875,12.9033203125,0.8095000386238098
2023-06-01 19:07:00.283327,29.959999084472656,85947.765625,12.9150390625,0.647599995136261
2023-06-01 19:07:01.283606,29.959999084472656,85947.078125,12.90234375,0.7285500168800354
2023-06-01 19:07:02.284822,29.969999313354492,85948.03125,12.9150390625,0.647599995136261
2023-06-01 19:07:03.286210,29.950000762939453,85946.546875,12.8662109375,0.5666499733924866
2023-06-01 19:07:04.287417,29.920000076293945,85949.234375,12.865234375,0.5666499733924866
2023-06-01 19:07:05.291972,29.93000030517578,85948.640625,12.8896484375,0.647599995136261
2023-06-01 19:07:06.289115,29.959999084472656,85950.609375,12.890625,0.7285500168800354
2023-06-01 19:07:07.290248,29.979999542236328,85952.3671875,12.85546875,0.647599995136261
2023-06-01 19:07:08.290459,29.989999771118164,85951.390625,12.8193359375,0.48570001125335693
2023-06-01 19:07:09.291901,30.020000457763672,85952.1875,12.8203125,0.5666499733924866
2023-06-01 19:07:10.295820,30.030000686645508,85952.5078125,12.8203125,0.5666499733924866
2023-06-01 19:07:11.293624,30.030000686645508,85950.359375,12.8447265625,0.48570001125335693
2023-06-01 19:07:12.298570,30.020000457763672,85950.921875,12.869140625,0.7285500168800354
2023-06-01 19:07:13.295166,30.06999969482422,85952.203125,12.8701171875,0.8904500007629395
2023-06-01 19:07:14.296881,30.09000015258789,85953.8203125,12.89453125,1.0523500442504883
2023-06-01 19:07:15.296490,30.1200008392334,85952.3984375,12.8955078125,0.8904500007629395
2023-06-01 19:07:16.298167,30.1299991607666,85949.515625,12.859375,0.9714000225067139
2023-06-01 19:07:17.299445,30.149999618530273,85953.1953125,12.8486328125,0.9714000225067139
2023-06-01 19:07:18.300809,30.15999984741211,85953.203125,12.82421875,1.1332999467849731
2023-06-01 19:07:19.299633,30.15999984741211,85950.359375,12.8369140625,1.1332999467849731
2023-06-01 19:07:20.300919,30.18000030517578,85950.3671875,12.8369140625,1.2142499685287476
2023-06-01 19:07:21.301186,30.190000534057617,85952.15625,12.8251953125,1.295199990272522
2023-06-01 19:07:22.302377,30.219999313354492,85954.21875,12.837890625,1.295199990272522
2023-06-01 19:07:23.302593,30.229999542236328,85953.21875,12.8388671875,1.3761500120162964
2023-06-01 19:07:24.308659,30.260000228881836,85952.515625,12.83984375,1.1332999467849731
2023-06-01 19:07:25.304272,30.270000457763672,85952.734375,12.8154296875,1.1332999467849731
2023-06-01 19:07:26.305880,30.290000915527344,85951.328125,12.8046875,1.0523500442504883
2023-06-01 19:07:27.305777,30.31999969482422,85953.375,12.8046875,0.8904500007629395
2023-06-01 19:07:28.307514,30.31999969482422,85954.28125,12.79296875,0.8904500007629395
2023-06-01 19:07:29.307479,30.329999923706055,85954.0,12.79296875,1.0523500442504883
2023-06-01 19:07:30.308898,30.350000381469727,85955.5546875,12.7939453125,1.4571000337600708
2023-06-01 19:07:31.318176,30.34000015258789,85953.765625,12.8173828125,1.6190000772476196
2023-06-01 19:07:32.310448,30.34000015258789,85953.1640625,12.7939453125,1.5380500555038452
2023-06-01 19:07:33.314612,30.360000610351562,85953.53125,12.734375,1.5380500555038452
2023-06-01 19:07:34.312370,30.3799991607666,85953.171875,12.7470703125,1.4571000337600708
2023-06-01 19:07:35.313903,30.420000076293945,85955.40625,12.748046875,1.2142499685287476
2023-06-01 19:07:36.313819,30.420000076293945,85953.640625,12.759765625,0.8904500007629395
2023-06-01 19:07:37.315122,30.43000030517578,85949.984375,12.7724609375,0.8904500007629395
2023-06-01 19:07:38.315061,30.40999984741211,85953.1328125,12.7353515625,0.8904500007629395
2023-06-01 19:07:39.317883,30.389999389648438,85956.46875,12.6875,1.0523500442504883
2023-06-01 19:07:40.317261,30.389999389648438,85954.25,12.6513671875,0.8904500007629395
2023-06-01 19:07:41.318414,30.399999618530273,85952.53125,12.6513671875,0.647599995136261
2023-06-01 19:07:42.321092,30.40999984741211,85953.375,12.6640625,0.8095000386238098
2023-06-01 19:07:43.322133,30.40999984741211,85953.9921875,12.6640625,1.1332999467849731
2023-06-01 19:07:44.324268,30.389999389648438,85956.46875,12.638671875,1.1332999467849731
2023-06-01 19:07:45.324358,30.399999618530273,85957.390625,12.626953125,1.0523500442504883
2023-06-01 19:07:46.323973,30.399999618530273,85956.234375,12.6279296875,0.8904500007629395
2023-06-01 19:07:47.324042,30.399999618530273,85957.9375,12.6396484375,0.8095000386238098
2023-06-01 19:07:48.325431,30.420000076293945,85957.78125,12.6396484375,0.7285500168800354
2023-06-01 19:07:49.325468,30.40999984741211,85956.0546875,12.6279296875,0.7285500168800354
2023-06-01 19:07:50.326682,30.420000076293945,85958.4453125,12.6162109375,0.647599995136261
2023-06-01 19:07:51.326905,30.43000030517578,85956.34375,12.6279296875,0.48570001125335693
2023-06-01 19:07:52.330123,30.43000030517578,85955.21875,12.6162109375,0.4047500193119049
2023-06-01 19:07:53.334172,30.43000030517578,85956.875,12.6279296875,0.4047500193119049
2023-06-01 19:07:54.332119,30.440000534057617,85957.515625,12.6640625,0.5666499733924866
2023-06-01 19:07:55.331878,30.43000030517578,85955.5078125,12.6884765625,0.7285500168800354
2023-06-01 19:07:56.333044,30.420000076293945,85961.4375,12.7236328125,0.7285500168800354
2023-06-01 19:07:57.332418,30.420000076293945,85957.578125,12.748046875,0.5666499733924866
2023-06-01 19:07:58.333245,30.440000534057617,85956.828125,12.748046875,0.4047500193119049
2023-06-01 19:07:59.334721,30.450000762939453,85958.2109375,12.7607421875,0.647599995136261
2023-06-01 19:08:00.334961,30.43000030517578,85958.6875,12.748046875,0.7285500168800354
2023-06-01 19:08:01.339630,30.389999389648438,85958.3125,12.771484375,0.8095000386238098
2023-06-01 19:08:02.336534,30.3799991607666,85956.515625,12.7587890625,0.8095000386238098
2023-06-01 19:08:03.337435,30.350000381469727,85956.2734375,12.734375,0.8904500007629395
2023-06-01 19:08:04.339989,30.299999237060547,85956.6171875,12.708984375,1.4571000337600708
2023-06-01 19:08:05.346777,30.31999969482422,85957.046875,12.6845703125,1.699950098991394
2023-06-01 19:08:06.339521,30.280000686645508,85957.515625,12.671875,1.780900001525879
2023-06-01 19:08:07.340652,30.260000228881836,85954.359375,12.68359375,1.6190000772476196
2023-06-01 19:08:08.348611,30.25,85956.09375,12.68359375,1.4571000337600708
2023-06-01 19:08:09.342204,30.219999313354492,85956.3984375,12.6826171875,1.3761500120162964
2023-06-01 19:08:10.343760,30.229999542236328,85957.046875,12.6708984375,0.9714000225067139
2023-06-01 19:08:11.345175,30.209999084472656,85958.546875,12.669921875,1.3761500120162964
2023-06-01 19:08:12.344933,30.190000534057617,85957.34375,12.693359375,1.699950098991394
2023-06-01 19:08:13.350464,30.18000030517578,85957.078125,12.693359375,1.780900001525879
2023-06-01 19:08:14.348965,30.149999618530273,85958.078125,12.7041015625,1.5380500555038452
2023-06-01 19:08:15.350431,30.139999389648438,85956.8515625,12.7158203125,1.2142499685287476
2023-06-01 19:08:16.348104,30.15999984741211,85959.203125,12.705078125,0.7285500168800354
2023-06-01 19:08:17.349231,30.1299991607666,85959.765625,12.7158203125,1.0523500442504883
2023-06-01 19:08:18.351263,30.1299991607666,85954.6953125,12.66796875,1.2142499685287476
2023-06-01 19:08:19.350245,30.079999923706055,85953.953125,12.6787109375,1.780900001525879
2023-06-01 19:08:20.354981,30.059999465942383,85952.296875,12.677734375,1.8618501424789429
2023-06-01 19:08:21.354230,30.06999969482422,85953.7109375,12.7021484375,1.9428000450134277
2023-06-01 19:08:22.360602,30.06999969482422,85955.5546875,12.7138671875,2.185650110244751
2023-06-01 19:08:23.354896,30.030000686645508,85954.203125,12.724609375,2.023750066757202
2023-06-01 19:08:24.355430,29.989999771118164,85955.5703125,12.7353515625,1.1332999467849731
2023-06-01 19:08:25.357734,29.940000534057617,85956.3125,12.7705078125,1.6190000772476196
2023-06-01 19:08:26.356892,29.920000076293945,85957.2109375,12.8056640625,1.699950098991394
