timestamp,temperature(C),pressure(Pa),humidity(%),wind speed(m/s)
2023-06-01 12:58:57.380604,25.1200008392334,85983.84375,16.3779296875,0.0
2023-06-01 12:58:58.382800,25.1299991607666,85984.4375,16.3662109375,0.0
2023-06-01 12:58:59.384336,25.1299991607666,85984.40625,16.3544921875,0.0
2023-06-01 12:59:00.386187,25.1299991607666,85986.125,16.3544921875,0.0
2023-06-01 12:59:01.388489,25.1299991607666,85983.1328125,16.3544921875,0.0
2023-06-01 12:59:02.387507,25.1299991607666,85984.375,16.3427734375,0.24285000562667847
2023-06-01 12:59:03.390095,25.1299991607666,85986.3671875,16.3193359375,0.3237999975681305
2023-06-01 12:59:04.389841,25.1200008392334,85985.640625,16.3193359375,0.16189999878406525
2023-06-01 12:59:05.393371,25.1200008392334,85985.34375,16.3193359375,0.08094999939203262
2023-06-01 12:59:06.392459,25.1299991607666,85982.8828125,16.3193359375,0.08094999939203262
2023-06-01 12:59:07.394404,25.1299991607666,85982.71875,16.3076171875,0.0
2023-06-01 12:59:08.394735,25.1200008392334,85983.40625,16.294921875,0.16189999878406525
2023-06-01 12:59:09.397366,25.1200008392334,85984.234375,16.283203125,0.16189999878406525
2023-06-01 12:59:10.397929,25.110000610351562,85985.3359375,16.259765625,0.16189999878406525
2023-06-01 12:59:11.399338,25.1200008392334,85982.9375,16.271484375,0.16189999878406525
2023-06-01 12:59:12.400931,25.1200008392334,85984.59375,16.283203125,0.16189999878406525
2023-06-01 12:59:13.401429,25.1200008392334,85985.421875,16.306640625,0.0
2023-06-01 12:59:14.403018,25.1299991607666,85985.703125,16.3193359375,0.0
2023-06-01 12:59:15.403085,25.1200008392334,85983.65625,16.3427734375,0.0
2023-06-01 12:59:16.406276,25.1200008392334,85984.1875,16.3427734375,0.0
2023-06-01 12:59:17.405145,25.1200008392334,85983.65625,16.3544921875,0.0
2023-06-01 12:59:18.407967,25.1200008392334,85985.671875,16.390625,0.0
2023-06-01 12:59:19.407029,25.1299991607666,85984.5703125,16.40234375,0.08094999939203262
2023-06-01 12:59:20.408663,25.1200008392334,85983.84375,16.3662109375,0.08094999939203262
2023-06-01 12:59:21.409689,25.1299991607666,85985.5625,16.3544921875,0.08094999939203262
2023-06-01 12:59:22.410413,25.1299991607666,85983.875,16.3662109375,0.0
2023-06-01 12:59:23.410820,25.1299991607666,85986.03125,16.3427734375,0.0
2023-06-01 12:59:24.412329,25.1299991607666,85983.90625,16.3427734375,0.0
2023-06-01 12:59:25.413718,25.1299991607666,85988.5859375,16.3310546875,0.0
2023-06-01 12:59:26.413956,25.1299991607666,85984.046875,16.3193359375,0.16189999878406525
2023-06-01 12:59:27.416391,25.1299991607666,85985.765625,16.3076171875,0.3237999975681305
2023-06-01 12:59:28.416717,25.139999389648438,85986.3203125,16.3076171875,0.3237999975681305
2023-06-01 12:59:29.417049,25.1299991607666,85986.125,16.3076171875,0.3237999975681305
2023-06-01 12:59:30.417045,25.139999389648438,85988.5,16.3076171875,0.24285000562667847
2023-06-01 12:59:31.418757,25.139999389648438,85985.015625,16.3076171875,0.3237999975681305
2023-06-01 12:59:32.418977,25.139999389648438,85986.484375,16.3544921875,0.08094999939203262
2023-06-01 12:59:33.420007,25.139999389648438,85985.65625,16.37890625,0.08094999939203262
2023-06-01 12:59:34.421712,25.1299991607666,85985.125,16.3671875,0.08094999939203262
2023-06-01 12:59:35.425135,25.1299991607666,85982.96875,16.3544921875,0.24285000562667847
2023-06-01 12:59:36.423367,25.139999389648438,85983.296875,16.3427734375,0.3237999975681305
2023-06-01 12:59:37.424797,25.1299991607666,85984.125,16.3310546875,0.4047500193119049
2023-06-01 12:59:38.425196,25.1299991607666,85986.453125,16.3193359375,0.5666499733924866
2023-06-01 12:59:39.425550,25.1299991607666,85988.453125,16.3193359375,0.647599995136261
2023-06-01 12:59:40.427067,25.1299991607666,85986.125,16.3193359375,0.7285500168800354
2023-06-01 12:59:41.427616,25.1299991607666,85983.9375,16.3193359375,0.7285500168800354
2023-06-01 12:59:42.427074,25.1299991607666,85984.796875,16.3193359375,0.7285500168800354
2023-06-01 12:59:43.426716,25.1299991607666,85983.796875,16.3310546875,0.5666499733924866
2023-06-01 12:59:44.426987,25.139999389648438,85987.5078125,16.3544921875,0.4047500193119049
2023-06-01 12:59:45.426490,25.139999389648438,85987.703125,16.3671875,0.24285000562667847
2023-06-01 12:59:46.427563,25.139999389648438,85986.734375,16.3671875,0.0
2023-06-01 12:59:47.426646,25.139999389648438,85990.359375,16.35546875,0.0
2023-06-01 12:59:48.427970,25.139999389648438,85989.171875,16.3544921875,0.0
2023-06-01 12:59:49.426859,25.139999389648438,85985.90625,16.35546875,0.0
2023-06-01 12:59:50.427631,25.149999618530273,85985.3046875,16.4033203125,0.0
2023-06-01 12:59:51.428891,25.149999618530273,85985.1640625,16.4033203125,0.0
2023-06-01 12:59:52.430567,25.149999618530273,85987.265625,16.37890625,0.0
2023-06-01 12:59:53.430889,25.149999618530273,85985.109375,16.3671875,0.0
2023-06-01 12:59:54.430695,25.149999618530273,85985.4375,16.3671875,0.0
2023-06-01 12:59:55.431427,25.149999618530273,85984.640625,16.390625,0.0
2023-06-01 12:59:56.428799,25.139999389648438,85986.078125,16.3671875,0.0
2023-06-01 12:59:57.432412,25.139999389648438,85985.546875,16.34375,0.08094999939203262
2023-06-01 12:59:58.432417,25.149999618530273,85985.109375,16.34375,0.0
2023-06-01 12:59:59.432243,25.149999618530273,85985.4375,16.34375,0.0
2023-06-01 13:00:00.433013,25.149999618530273,85986.4375,16.34375,0.0
2023-06-01 13:00:01.432684,25.149999618530273,85985.109375,16.34375,0.0
2023-06-01 13:00:02.432328,25.149999618530273,85988.2890625,16.35546875,0.0
2023-06-01 13:00:03.433140,25.149999618530273,85986.828125,16.35546875,0.0
2023-06-01 13:00:04.433853,25.149999618530273,85986.46875,16.3671875,0.0
2023-06-01 13:00:05.434149,25.149999618530273,85985.65625,16.34375,0.08094999939203262
2023-06-01 13:00:06.434726,25.149999618530273,85986.296875,16.35546875,0.0
2023-06-01 13:00:07.434528,25.149999618530273,85987.015625,16.3671875,0.0
2023-06-01 13:00:08.435296,25.15999984741211,85986.71875,16.4033203125,0.0
2023-06-01 13:00:09.435337,25.15999984741211,85987.578125,16.4033203125,0.0
2023-06-01 13:00:10.436506,25.15999984741211,85984.421875,16.4033203125,0.0
2023-06-01 13:00:11.436072,25.15999984741211,85984.25,16.390625,0.0
2023-06-01 13:00:12.437024,25.15999984741211,85985.109375,16.3916015625,0.08094999939203262
2023-06-01 13:00:13.437004,25.15999984741211,85985.140625,16.3916015625,0.0
2023-06-01 13:00:14.437987,25.170000076293945,85984.84375,16.3916015625,0.0
2023-06-01 13:00:15.437556,25.15999984741211,85985.4765625,16.3916015625,0.0
2023-06-01 13:00:16.438333,25.170000076293945,85985.703125,16.3916015625,0.0
2023-06-01 13:00:17.439636,25.170000076293945,85985.203125,16.3916015625,0.0
2023-06-01 13:00:18.439418,25.170000076293945,85987.6875,16.3916015625,0.0
2023-06-01 13:00:19.440903,25.170000076293945,85985.03125,16.3798828125,0.0
2023-06-01 13:00:20.440617,25.170000076293945,85985.0625,16.3681640625,0.0
2023-06-01 13:00:21.442507,25.170000076293945,85987.21875,16.3564453125,0.0
2023-06-01 13:00:22.441516,25.170000076293945,85983.734375,16.3681640625,0.0
2023-06-01 13:00:23.442569,25.18000030517578,85985.453125,16.427734375,0.0
2023-06-01 13:00:24.443218,25.18000030517578,85984.84375,16.4990234375,0.0
2023-06-01 13:00:25.444010,25.18000030517578,85987.3671875,16.5458984375,0.0
2023-06-01 13:00:26.443949,25.18000030517578,85986.015625,16.5458984375,0.0
2023-06-01 13:00:27.445461,25.190000534057617,85985.234375,16.55859375,0.0
2023-06-01 13:00:28.445319,25.190000534057617,85982.78125,16.4873046875,0.0
2023-06-01 13:00:29.446739,25.18000030517578,85986.671875,16.404296875,0.0
2023-06-01 13:00:30.447791,25.18000030517578,85986.28125,16.3681640625,0.0
2023-06-01 13:00:31.447662,25.18000030517578,85984.953125,16.3681640625,0.0
2023-06-01 13:00:32.448484,25.18000030517578,85986.375,16.3798828125,0.0
2023-06-01 13:00:33.449084,25.18000030517578,85986.875,16.392578125,0.0
2023-06-01 13:00:34.450676,25.190000534057617,85988.125,16.380859375,0.0
2023-06-01 13:00:35.450264,25.190000534057617,85984.609375,16.380859375,0.0
2023-06-01 13:00:36.450840,25.190000534057617,85987.59375,16.392578125,0.0
2023-06-01 13:00:37.451341,25.190000534057617,85987.7578125,16.392578125,0.0
2023-06-01 13:00:38.453280,25.190000534057617,85986.0703125,16.369140625,0.0
2023-06-01 13:00:39.453589,25.18000030517578,85984.1875,16.3681640625,0.0
2023-06-01 13:00:40.454987,25.18000030517578,85985.6484375,16.3798828125,0.0
2023-06-01 13:00:41.456058,25.18000030517578,85985.984375,16.392578125,0.0
2023-06-01 13:00:42.455527,25.18000030517578,85985.703125,16.392578125,0.0
2023-06-01 13:00:43.455245,25.190000534057617,85987.5625,16.392578125,0.0
2023-06-01 13:00:44.455576,25.18000030517578,85987.03125,16.392578125,0.0
2023-06-01 13:00:45.456628,25.18000030517578,85986.5390625,16.3798828125,0.0
2023-06-01 13:00:46.457246,25.190000534057617,85986.0703125,16.380859375,0.0
2023-06-01 13:00:47.458575,25.190000534057617,85985.15625,16.380859375,0.0
2023-06-01 13:00:48.458623,25.200000762939453,85984.859375,16.4287109375,0.0
2023-06-01 13:00:49.460492,25.200000762939453,85988.09375,16.4638671875,0.0
2023-06-01 13:00:50.459423,25.200000762939453,85990.09375,16.48828125,0.0
2023-06-01 13:00:51.460430,25.200000762939453,85986.078125,16.4755859375,0.0
2023-06-01 13:00:52.460328,25.200000762939453,85988.4296875,16.4638671875,0.0
2023-06-01 13:00:53.461307,25.209999084472656,85987.15625,16.4638671875,0.0
2023-06-01 13:00:54.461467,25.209999084472656,85987.9609375,16.4521484375,0.0
2023-06-01 13:00:55.462885,25.1299991607666,85976.0,16.44921875,0.0
2023-06-01 13:00:56.464119,25.209999084472656,85985.3046875,16.6416015625,0.0
2023-06-01 13:00:57.464090,25.209999084472656,85987.515625,16.748046875,0.0
2023-06-01 13:00:58.465504,25.209999084472656,85987.546875,16.8193359375,0.0
2023-06-01 13:00:59.465323,25.209999084472656,85983.5625,16.748046875,0.0
2023-06-01 13:01:00.466266,25.219999313354492,85987.40625,16.689453125,0.0
2023-06-01 13:01:01.466401,25.219999313354492,85986.140625,16.677734375,0.0
2023-06-01 13:01:02.467298,25.219999313354492,85989.4921875,16.666015625,0.0
2023-06-01 13:01:03.467474,25.219999313354492,85987.640625,16.677734375,0.0
2023-06-01 13:01:04.468798,25.229999542236328,85989.0234375,16.654296875,0.0
2023-06-01 13:01:05.468976,25.219999313354492,85987.140625,16.642578125,0.0
2023-06-01 13:01:06.471197,25.219999313354492,85987.3046875,16.6064453125,0.0
2023-06-01 13:01:07.472451,25.219999313354492,85988.828125,16.5947265625,0.0
2023-06-01 13:01:08.474354,24.280000686645508,85855.390625,16.642578125,0.0
2023-06-01 13:01:09.474431,25.229999542236328,85988.03125,16.619140625,0.0
2023-06-01 13:01:10.471698,25.219999313354492,85988.328125,16.6064453125,0.0
2023-06-01 13:01:11.472992,25.219999313354492,85986.3125,16.6064453125,0.0
2023-06-01 13:01:12.477358,25.219999313354492,85985.171875,16.6064453125,0.0
2023-06-01 13:01:13.476211,25.229999542236328,85987.5859375,16.595703125,0.0
2023-06-01 13:01:14.476115,25.229999542236328,85989.4375,16.5478515625,0.0
2023-06-01 13:01:15.477326,25.229999542236328,85990.578125,16.5126953125,0.0
2023-06-01 13:01:16.477488,25.229999542236328,85985.7890625,16.4892578125,0.08094999939203262
2023-06-01 13:01:17.478817,25.229999542236328,85989.0546875,16.46484375,0.08094999939203262
2023-06-01 13:01:18.479178,25.229999542236328,85988.0625,16.453125,0.08094999939203262
2023-06-01 13:01:19.480274,25.229999542236328,85989.359375,16.5,0.0
2023-06-01 13:01:20.482855,25.219999313354492,85987.7734375,16.48828125,0.0
2023-06-01 13:01:21.481563,25.209999084472656,85988.21875,16.4169921875,0.0
2023-06-01 13:01:22.482086,25.209999084472656,85988.375,16.369140625,0.3237999975681305
2023-06-01 13:01:23.485633,25.209999084472656,85985.8046875,16.357421875,0.24285000562667847
2023-06-01 13:01:24.487334,25.209999084472656,85987.125,16.380859375,0.08094999939203262
2023-06-01 13:01:25.484072,25.209999084472656,85989.6484375,16.380859375,0.08094999939203262
2023-06-01 13:01:26.487311,25.209999084472656,85987.65625,16.369140625,0.08094999939203262
2023-06-01 13:01:27.484861,25.190000534057617,85987.984375,16.345703125,0.16189999878406525
2023-06-01 13:01:28.488093,25.190000534057617,85990.25,16.3095703125,0.48570001125335693
2023-06-01 13:01:29.486898,25.190000534057617,85986.734375,16.3330078125,0.5666499733924866
2023-06-01 13:01:30.488084,25.18000030517578,85988.171875,16.3447265625,0.48570001125335693
2023-06-01 13:01:31.488509,25.190000534057617,85992.046875,16.3447265625,0.48570001125335693
2023-06-01 13:01:32.489566,25.190000534057617,85988.921875,16.3447265625,0.5666499733924866
2023-06-01 13:01:33.490684,25.190000534057617,85988.09375,16.3330078125,0.647599995136261
2023-06-01 13:01:34.492910,25.190000534057617,85989.390625,16.3447265625,0.647599995136261
2023-06-01 13:01:35.493374,25.18000030517578,85988.8046875,16.3447265625,0.5666499733924866
2023-06-01 13:01:36.494118,25.170000076293945,85989.71875,16.3447265625,0.48570001125335693
2023-06-01 13:01:37.493156,25.170000076293945,85988.0,16.3330078125,0.4047500193119049
2023-06-01 13:01:38.494832,25.170000076293945,85988.359375,16.3447265625,0.16189999878406525
2023-06-01 13:01:39.499346,25.170000076293945,85987.421875,16.3447265625,0.08094999939203262
2023-06-01 13:01:40.497851,25.170000076293945,85989.15625,16.3564453125,0.0
2023-06-01 13:01:41.497103,25.170000076293945,85987.71875,16.3564453125,0.0
2023-06-01 13:01:42.499737,25.170000076293945,85986.5,16.3564453125,0.0
2023-06-01 13:01:43.501484,25.170000076293945,85987.65625,16.3564453125,0.0
2023-06-01 13:01:44.498455,25.15999984741211,85985.8125,16.3681640625,0.0
2023-06-01 13:01:45.500749,25.15999984741211,85989.09375,16.35546875,0.0
2023-06-01 13:01:46.502040,25.15999984741211,85987.40625,16.37890625,0.0
2023-06-01 13:01:47.501218,25.15999984741211,85987.078125,16.390625,0.0
2023-06-01 13:01:48.501423,25.15999984741211,85988.046875,16.3671875,0.0
2023-06-01 13:01:49.501993,25.149999618530273,85989.84375,16.3671875,0.0
2023-06-01 13:01:50.503404,25.149999618530273,85986.1875,16.37890625,0.0
2023-06-01 13:01:51.514529,25.149999618530273,85987.15625,16.390625,0.0
2023-06-01 13:01:52.509359,24.770000457763672,85930.984375,16.4833984375,0.0
2023-06-01 13:01:53.505925,24.8799991607666,85949.71875,16.4404296875,0.0
2023-06-01 13:01:54.514868,24.770000457763672,85933.359375,16.4248046875,0.08094999939203262
2023-06-01 13:01:55.509289,25.139999389648438,85987.203125,16.390625,0.08094999939203262
2023-06-01 13:01:56.514410,25.139999389648438,85987.234375,16.390625,0.0
2023-06-01 13:01:57.507820,25.149999618530273,85985.609375,16.4140625,0.0
2023-06-01 13:01:58.514187,24.940000534057617,85960.0625,16.4306640625,0.0
2023-06-01 13:01:59.513692,25.149999618530273,85984.140625,16.4384765625,0.0
2023-06-01 13:02:00.515822,25.149999618530273,85987.765625,16.4384765625,0.0
2023-06-01 13:02:01.514203,25.139999389648438,85986.875,16.4501953125,0.0
2023-06-01 13:02:02.515607,25.139999389648438,85986.578125,16.4619140625,0.0
2023-06-01 13:02:03.517678,25.139999389648438,85989.0625,16.4140625,0.0
2023-06-01 13:02:04.514163,25.139999389648438,85987.0390625,16.4267578125,0.0
2023-06-01 13:02:05.519387,25.139999389648438,85986.6796875,16.42578125,0.0
2023-06-01 13:02:06.516681,25.139999389648438,85986.84375,16.4619140625,0.0
2023-06-01 13:02:07.518407,25.139999389648438,85985.546875,16.4970703125,0.0
2023-06-01 13:02:08.519385,25.139999389648438,85986.375,16.533203125,0.0
2023-06-01 13:02:09.522399,25.139999389648438,85990.0625,16.5439453125,0.0
2023-06-01 13:02:10.535999,25.139999389648438,85985.546875,16.556640625,0.0
2023-06-01 13:02:11.525019,25.139999389648438,85988.140625,16.5322265625,0.0
2023-06-01 13:02:12.529541,25.139999389648438,85985.84375,16.580078125,0.08094999939203262
2023-06-01 13:02:13.524472,25.1299991607666,85985.4609375,16.580078125,0.08094999939203262
2023-06-01 13:02:14.530914,25.139999389648438,85983.828125,16.5439453125,0.0
2023-06-01 13:02:15.529755,25.1299991607666,85984.9609375,16.5322265625,0.0
2023-06-01 13:02:16.526193,25.139999389648438,85987.1484375,16.5087890625,0.0
2023-06-01 13:02:17.530939,25.139999389648438,85985.984375,16.5205078125,0.0
2023-06-01 13:02:18.529362,25.139999389648438,85988.171875,16.568359375,0.0
2023-06-01 13:02:19.526909,25.139999389648438,85987.9765625,16.556640625,0.08094999939203262
2023-06-01 13:02:20.533917,25.139999389648438,85986.1875,16.5205078125,0.08094999939203262
2023-06-01 13:02:21.539848,25.1299991607666,85989.25,16.484375,0.16189999878406525
2023-06-01 13:02:22.535826,25.139999389648438,85987.484375,16.4736328125,0.08094999939203262
2023-06-01 13:02:23.530411,25.139999389648438,85988.171875,16.4619140625,0.08094999939203262
2023-06-01 13:02:24.537015,25.139999389648438,85986.375,16.4853515625,0.16189999878406525
2023-06-01 13:02:25.532903,25.1299991607666,85986.2890625,16.4970703125,0.08094999939203262
2023-06-01 13:02:26.535576,25.139999389648438,85987.015625,16.4619140625,0.0
2023-06-01 13:02:27.535435,25.139999389648438,85986.015625,16.4970703125,0.0
2023-06-01 13:02:28.535673,25.1299991607666,85986.78125,16.4853515625,0.0
2023-06-01 13:02:29.539839,25.139999389648438,85986.6484375,16.4619140625,0.0
2023-06-01 13:02:30.540719,25.1299991607666,85985.09375,16.44921875,0.08094999939203262
2023-06-01 13:02:31.540824,25.1299991607666,85988.109375,16.42578125,0.08094999939203262
2023-06-01 13:02:32.544654,25.1299991607666,85984.2109375,16.4375,0.0
2023-06-01 13:02:33.546365,25.1299991607666,85984.046875,16.4375,0.08094999939203262
2023-06-01 13:02:34.540369,25.1299991607666,85986.734375,16.4375,0.0
2023-06-01 13:02:35.543283,25.1299991607666,85985.875,16.4609375,0.0
2023-06-01 13:02:36.543972,25.1299991607666,85987.7265625,16.4375,0.08094999939203262
2023-06-01 13:02:37.545490,25.1299991607666,85986.53125,16.4375,0.0
2023-06-01 13:02:38.548690,25.1200008392334,85985.5078125,16.4140625,0.08094999939203262
2023-06-01 13:02:39.552974,25.1200008392334,85984.234375,16.4130859375,0.08094999939203262
2023-06-01 13:02:40.547512,25.1200008392334,85985.0625,16.47265625,0.0
2023-06-01 13:02:41.548997,25.1200008392334,85987.0546875,16.5078125,0.08094999939203262
2023-06-01 13:02:42.548635,25.1200008392334,85985.5625,16.5322265625,0.0
2023-06-01 13:02:43.552180,25.110000610351562,85987.6875,16.5078125,0.08094999939203262
2023-06-01 13:02:44.549398,25.110000610351562,85987.0234375,16.47265625,0.0
2023-06-01 13:02:45.549579,25.110000610351562,85985.859375,16.51953125,0.0
2023-06-01 13:02:46.551996,25.110000610351562,85985.03125,16.49609375,0.0
2023-06-01 13:02:47.552505,25.110000610351562,85985.703125,16.5791015625,0.0
2023-06-01 13:02:48.553638,25.110000610351562,85985.359375,16.7568359375,0.0
2023-06-01 13:02:49.554414,25.1200008392334,85983.40625,16.7216796875,0.0
2023-06-01 13:02:50.556614,25.1200008392334,85988.046875,16.615234375,0.0
2023-06-01 13:02:51.555233,25.110000610351562,85988.8515625,16.5673828125,0.08094999939203262
2023-06-01 13:02:52.556938,25.110000610351562,85989.453125,16.5078125,0.0
2023-06-01 13:02:53.557935,25.020000457763672,85973.75,16.46875,0.0
2023-06-01 13:02:54.560923,25.059999465942383,85981.078125,16.470703125,0.0
2023-06-01 13:02:55.563012,24.93000030517578,85963.90625,16.4658203125,0.0
2023-06-01 13:02:56.559568,24.969999313354492,85968.546875,16.455078125,0.0
2023-06-01 13:02:57.563190,25.110000610351562,85988.796875,16.4482421875,0.0
2023-06-01 13:02:58.561389,25.110000610351562,85989.265625,16.4365234375,0.08094999939203262
2023-06-01 13:02:59.564750,25.110000610351562,85989.125,16.4482421875,0.0
2023-06-01 13:03:00.563227,25.100000381469727,85985.8828125,16.4599609375,0.0
2023-06-01 13:03:01.562997,25.100000381469727,85987.90625,16.4365234375,0.0
